user,trace_no,time_slot,time_instant,poi_index,category,loglikeli
251,5,9,0,252,-,-6.753170
251,5,10,0,252,-,-6.795199
251,5,11,0,252,-,-6.843882
251,5,12,0,252,-,-6.882984
251,5,13,0,252,-,-6.925016
251,5,14,0,252,-,-6.958164
251,5,15,0,252,-,-6.993293
251,5,16,0,252,-,-7.030745
251,5,17,0,252,-,-7.075049
251,5,18,0,252,-,-7.115592
251,5,19,0,252,-,-7.166474
251,5,20,0,252,-,-7.202141
251,5,21,0,252,-,-7.238850
251,5,22,0,252,-,-7.279805
251,5,23,0,252,-,-7.310065
251,5,24,0,252,-,-7.358033
251,5,25,0,234,-,-13.781220
251,5,26,0,129,-,-16.352948
251,5,27,0,165,-,-20.325440
251,5,28,0,170,-,-23.644969
251,5,29,0,171,-,-27.349741
251,6,0,0,143,-,-5.704341
251,6,1,0,143,-,-6.641893
251,6,2,0,227,-,-10.283183
251,6,3,0,247,-,-16.080411
251,6,4,0,145,-,-20.601644
251,6,5,0,195,-,-25.592781
251,6,6,0,195,-,-26.017442
251,6,7,0,195,-,-26.436735
251,6,8,0,195,-,-26.857980
251,6,9,0,227,-,-31.626287
251,6,10,0,126,-,-34.923311
251,6,11,0,171,-,-38.690212
251,6,12,0,171,-,-40.054912
251,6,13,0,146,-,-43.976979
251,6,14,0,146,-,-44.479315
251,6,15,0,146,-,-44.987471
251,6,16,0,192,-,-49.104696
251,6,17,0,168,-,-52.513309
251,6,18,0,228,-,-56.974620
251,6,19,0,228,-,-58.582457
251,6,20,0,228,-,-60.196414
251,6,21,0,228,-,-61.813037
251,6,22,0,167,-,-65.150740
251,6,23,0,192,-,-68.546524
251,6,24,0,168,-,-71.955137
251,6,25,0,168,-,-73.210584
251,6,26,0,170,-,-76.521951
251,6,27,0,169,-,-79.801647
251,6,28,0,169,-,-81.038467
251,6,29,0,191,-,-84.731127
251,7,0,0,190,-,-5.417590
251,7,1,0,146,-,-10.386934
251,7,2,0,193,-,-14.788239
251,7,3,0,193,-,-16.166644
251,7,4,0,149,-,-22.456990
251,7,5,0,149,-,-23.338328
251,7,6,0,172,-,-28.701824
251,7,7,0,171,-,-32.364737
251,7,8,0,171,-,-33.727913
251,7,9,0,145,-,-37.899254
251,7,10,0,168,-,-41.769616
251,7,11,0,170,-,-45.082612
251,7,12,0,186,-,-52.627495
251,7,13,0,169,-,-56.128618
251,7,14,0,169,-,-57.356257
251,7,15,0,87,-,-62.282239
251,7,16,0,189,-,-68.079639
251,7,17,0,263,-,-76.536133
251,7,18,0,263,-,-76.890191
251,7,19,0,263,-,-77.235926
251,7,20,0,263,-,-77.585856
251,7,21,0,193,-,-82.186367
251,7,22,0,168,-,-85.588592
251,7,23,0,227,-,-89.471509
251,7,24,0,126,-,-92.768532
251,7,25,0,166,-,-96.266362
251,7,26,0,166,-,-97.470369
251,7,27,0,164,-,-101.414938
251,7,28,0,164,-,-102.445859
251,7,29,0,164,-,-103.498980
251,8,0,0,126,-,-3.732917
251,8,1,0,187,-,-7.217799
251,8,2,0,192,-,-10.370053
251,8,3,0,166,-,-13.774587
251,8,4,0,163,-,-18.878788
251,8,5,0,153,-,-25.067351
251,8,6,0,153,-,-25.873723
251,8,7,0,153,-,-26.630379
251,8,8,0,153,-,-27.407935
251,8,9,0,153,-,-28.161625
251,8,10,0,153,-,-28.948995
251,8,11,0,153,-,-29.768313
251,8,12,0,129,-,-34.103222
251,8,13,0,129,-,-34.816748
251,8,14,0,129,-,-35.502359
251,8,15,0,129,-,-36.198837
251,8,16,0,129,-,-36.897618
251,8,17,0,150,-,-41.690387
251,8,18,0,168,-,-45.071678
251,8,19,0,168,-,-46.339986
251,8,20,0,168,-,-47.601161
251,8,21,0,189,-,-52.850925
251,8,22,0,145,-,-56.914426
251,8,23,0,145,-,-57.735221
251,8,24,0,227,-,-61.673225
251,8,25,0,227,-,-63.571325
251,8,26,0,146,-,-67.024231
251,8,27,0,119,-,-74.731889
251,8,28,0,119,-,-75.305337
251,8,29,0,393,-,-82.566963
251,9,0,0,165,-,-3.480362
251,9,1,0,169,-,-6.793756
251,9,2,0,192,-,-10.099878
251,9,3,0,192,-,-11.601779
251,9,4,0,192,-,-13.112238
251,9,5,0,148,-,-16.276654
251,9,6,0,192,-,-19.478052
251,9,7,0,146,-,-23.363334
251,9,8,0,146,-,-23.875700
251,9,9,0,146,-,-24.392065
251,9,10,0,146,-,-24.903352
251,9,11,0,187,-,-29.378316
251,9,12,0,227,-,-32.948904
251,9,13,0,227,-,-34.841665
251,9,14,0,211,-,-39.317509
251,9,15,0,165,-,-42.706224
251,9,16,0,165,-,-43.976903
251,9,17,0,190,-,-49.423367
251,9,18,0,210,-,-54.082973
251,9,19,0,192,-,-57.298823
251,9,20,0,168,-,-60.707436
251,9,21,0,197,-,-67.637443
251,9,22,0,187,-,-72.463479
251,9,23,0,187,-,-74.149981
251,9,24,0,191,-,-77.680436
251,9,25,0,192,-,-80.833014
251,9,26,0,148,-,-83.997430
251,9,27,0,163,-,-89.135827
251,9,28,0,163,-,-90.029326
251,9,29,0,148,-,-93.414277
252,0,0,0,134,-,-2.102791
252,0,1,0,134,-,-2.252363
252,0,2,0,134,-,-2.401413
252,0,3,0,134,-,-2.550819
252,0,4,0,134,-,-2.703238
252,0,5,0,134,-,-2.855013
252,0,6,0,133,-,-7.040656
252,0,7,0,213,-,-10.800047
252,0,8,0,213,-,-10.997502
252,0,9,0,213,-,-11.188078
252,0,10,0,213,-,-11.385770
252,0,11,0,213,-,-11.591318
252,0,12,0,124,-,-15.976324
252,0,13,0,124,-,-16.086835
252,0,14,0,223,-,-20.501832
252,0,15,0,223,-,-20.595818
252,0,16,0,223,-,-20.694540
252,0,17,0,223,-,-20.789070
252,0,18,0,223,-,-20.880337
252,0,19,0,223,-,-20.978589
252,0,20,0,22,-,-25.204987
252,0,21,0,22,-,-25.335056
252,0,22,0,22,-,-25.466130
252,0,23,0,22,-,-25.602571
252,0,24,0,22,-,-25.730720
252,0,25,0,22,-,-25.866329
252,0,26,0,22,-,-25.998441
252,0,27,0,22,-,-26.122755
252,0,28,0,22,-,-26.245570
252,0,29,0,22,-,-26.371010
252,1,0,0,134,-,-2.102791
252,1,1,0,134,-,-2.252363
252,1,2,0,134,-,-2.401413
252,1,3,0,23,-,-6.863772
252,1,4,0,23,-,-6.908167
252,1,5,0,23,-,-6.951949
252,1,6,0,23,-,-7.006858
252,1,7,0,23,-,-7.051963
252,1,8,0,23,-,-7.096464
252,1,9,0,23,-,-7.138359
252,1,10,0,23,-,-7.182931
252,1,11,0,23,-,-7.229859
252,1,12,0,23,-,-7.276993
252,1,13,0,23,-,-7.322831
252,1,14,0,23,-,-7.372910
252,1,15,0,45,-,-12.730299
252,1,16,0,71,-,-16.175470
252,1,17,0,71,-,-16.846587
252,1,18,0,71,-,-17.528943
252,1,19,0,71,-,-18.190718
252,1,20,0,71,-,-18.861635
252,1,21,0,71,-,-19.584745
252,1,22,0,71,-,-20.315597
252,1,23,0,71,-,-20.991782
252,1,24,0,43,-,-25.683266
252,1,25,0,43,-,-25.836905
252,1,26,0,43,-,-25.994381
252,1,27,0,43,-,-26.140186
252,1,28,0,43,-,-26.284969
252,1,29,0,43,-,-26.430102
252,2,0,0,134,-,-2.102791
252,2,1,0,134,-,-2.252363
252,2,2,0,134,-,-2.401413
252,2,3,0,43,-,-6.208334
252,2,4,0,43,-,-6.367003
252,2,5,0,43,-,-6.524183
252,2,6,0,43,-,-6.712709
252,2,7,0,43,-,-6.874069
252,2,8,0,43,-,-7.033262
252,2,9,0,43,-,-7.185722
252,2,10,0,213,-,-11.247111
252,2,11,0,213,-,-11.452659
252,2,12,0,213,-,-11.658642
252,2,13,0,213,-,-11.860395
252,2,14,0,213,-,-12.075003
252,2,15,0,213,-,-12.274449
252,2,16,0,213,-,-12.486118
252,2,17,0,213,-,-12.686811
252,2,18,0,213,-,-12.881839
252,2,19,0,213,-,-13.093523
252,2,20,0,213,-,-13.293932
252,2,21,0,213,-,-13.481369
252,2,22,0,213,-,-13.667531
252,2,23,0,213,-,-13.864652
252,2,24,0,213,-,-14.052130
252,2,25,0,213,-,-14.243758
252,2,26,0,223,-,-18.696714
252,2,27,0,223,-,-18.784899
252,2,28,0,223,-,-18.872948
252,2,29,0,223,-,-18.960782
252,3,0,0,11,-,-4.577654
252,3,1,0,11,-,-5.073871
252,3,2,0,11,-,-5.569564
252,3,3,0,11,-,-6.064317
252,3,4,0,92,-,-9.436176
252,3,5,0,92,-,-9.669997
252,3,6,0,92,-,-9.882853
252,3,7,0,92,-,-10.115124
252,3,8,0,92,-,-10.347778
252,3,9,0,92,-,-10.586888
252,3,10,0,92,-,-10.817257
252,3,11,0,92,-,-11.042019
252,3,12,0,72,-,-16.409330
252,3,13,0,92,-,-20.222358
252,3,14,0,46,-,-26.808418
252,3,15,0,46,-,-27.086667
252,3,16,0,46,-,-27.380940
252,3,17,0,46,-,-27.665584
252,3,18,0,46,-,-27.943146
252,3,19,0,46,-,-28.235270
252,3,20,0,46,-,-28.516096
252,3,21,0,46,-,-28.790108
252,3,22,0,46,-,-29.064170
252,3,23,0,170,-,-35.537871
252,3,24,0,170,-,-36.036191
252,3,25,0,170,-,-36.509271
252,3,26,0,170,-,-37.014603
252,3,27,0,170,-,-37.522710
252,3,28,0,170,-,-38.034096
252,3,29,0,170,-,-38.485430
252,4,0,0,43,-,-2.619144
252,4,1,0,43,-,-2.770137
252,4,2,0,43,-,-2.920382
252,4,3,0,134,-,-6.204068
252,4,4,0,134,-,-6.356487
252,4,5,0,134,-,-6.508262
252,4,6,0,134,-,-6.661009
252,4,7,0,134,-,-6.814505
252,4,8,0,134,-,-6.967195
252,4,9,0,134,-,-7.117266
252,4,10,0,134,-,-7.270136
252,4,11,0,134,-,-7.424633
252,4,12,0,43,-,-11.297875
252,4,13,0,43,-,-11.461934
252,4,14,0,43,-,-11.635977
252,4,15,0,22,-,-15.322719
252,4,16,0,22,-,-15.472197
252,4,17,0,22,-,-15.606651
252,4,18,0,22,-,-15.744356
252,4,19,0,22,-,-15.891436
252,4,20,0,22,-,-16.029682
252,4,21,0,22,-,-16.159750
252,4,22,0,22,-,-16.290824
252,4,23,0,22,-,-16.427265
252,4,24,0,22,-,-16.555414
252,4,25,0,22,-,-16.691023
252,4,26,0,22,-,-16.823135
252,4,27,0,22,-,-16.947450
252,4,28,0,22,-,-17.070265
252,4,29,0,22,-,-17.195705
252,5,0,0,23,-,-1.436280
252,5,1,0,23,-,-1.477389
252,5,2,0,23,-,-1.518392
252,5,3,0,23,-,-1.559593
252,5,4,0,23,-,-1.603988
252,5,5,0,23,-,-1.647770
252,5,6,0,23,-,-1.702679
252,5,7,0,23,-,-1.747784
252,5,8,0,23,-,-1.792285
252,5,9,0,23,-,-1.834180
252,5,10,0,23,-,-1.878752
252,5,11,0,23,-,-1.925680
252,5,12,0,23,-,-1.972815
252,5,13,0,23,-,-2.018653
252,5,14,0,23,-,-2.068731
252,5,15,0,23,-,-2.113977
252,5,16,0,23,-,-2.162903
252,5,17,0,23,-,-2.208488
252,5,18,0,23,-,-2.252051
252,5,19,0,23,-,-2.300911
252,5,20,0,23,-,-2.346360
252,5,21,0,23,-,-2.386507
252,5,22,0,23,-,-2.425949
252,5,23,0,23,-,-2.470303
252,5,24,0,23,-,-2.510740
252,5,25,0,23,-,-2.552838
252,5,26,0,23,-,-2.596802
252,5,27,0,23,-,-2.635787
252,5,28,0,23,-,-2.674290
252,5,29,0,23,-,-2.712941
252,6,0,0,43,-,-2.619144
252,6,1,0,43,-,-2.770137
252,6,2,0,43,-,-2.920382
252,6,3,0,43,-,-3.071247
252,6,4,0,43,-,-3.229916
252,6,5,0,43,-,-3.387096
252,6,6,0,43,-,-3.575622
252,6,7,0,43,-,-3.736982
252,6,8,0,43,-,-3.896175
252,6,9,0,134,-,-7.164930
252,6,10,0,134,-,-7.317799
252,6,11,0,134,-,-7.472296
252,6,12,0,134,-,-7.626209
252,6,13,0,134,-,-7.779996
252,6,14,0,134,-,-7.935689
252,6,15,0,134,-,-8.089212
252,6,16,0,133,-,-12.441450
252,6,17,0,133,-,-13.059621
252,6,18,0,92,-,-17.514923
252,6,19,0,92,-,-17.740015
252,6,20,0,92,-,-17.969698
252,6,21,0,92,-,-18.215325
252,6,22,0,92,-,-18.463084
252,6,23,0,92,-,-18.693727
252,6,24,0,72,-,-24.061038
252,6,25,0,72,-,-24.308379
252,6,26,0,72,-,-24.549849
252,6,27,0,72,-,-24.847928
252,6,28,0,72,-,-25.152805
252,6,29,0,71,-,-29.507762
252,7,0,0,50,-,-4.510476
252,7,1,0,194,-,-7.250951
252,7,2,0,194,-,-7.565681
252,7,3,0,194,-,-7.877092
252,7,4,0,194,-,-8.174051
252,7,5,0,194,-,-8.471708
252,7,6,0,194,-,-8.731775
252,7,7,0,194,-,-9.026203
252,7,8,0,194,-,-9.325161
252,7,9,0,194,-,-9.630679
252,7,10,0,194,-,-9.922529
252,7,11,0,194,-,-10.205430
252,7,12,0,194,-,-10.484679
252,7,13,0,50,-,-13.962604
252,7,14,0,45,-,-16.311798
252,7,15,0,45,-,-16.825614
252,7,16,0,30,-,-22.578717
252,7,17,0,133,-,-26.502514
252,7,18,0,133,-,-27.139078
252,7,19,0,133,-,-27.735762
252,7,20,0,133,-,-28.355676
252,7,21,0,133,-,-28.988888
252,7,22,0,133,-,-29.619525
252,7,23,0,133,-,-30.237209
252,7,24,0,93,-,-32.405472
252,7,25,0,133,-,-33.513859
252,7,26,0,203,-,-36.477919
252,7,27,0,133,-,-38.652433
252,7,28,0,133,-,-39.282577
252,7,29,0,203,-,-42.246637
252,8,0,0,22,-,-2.388226
252,8,1,0,22,-,-2.521328
252,8,2,0,22,-,-2.650438
252,8,3,0,134,-,-6.151052
252,8,4,0,134,-,-6.303470
252,8,5,0,124,-,-10.640501
252,8,6,0,124,-,-10.814081
252,8,7,0,124,-,-10.918802
252,8,8,0,124,-,-11.021791
252,8,9,0,124,-,-11.116405
252,8,10,0,124,-,-11.220561
252,8,11,0,124,-,-11.336293
252,8,12,0,124,-,-11.454047
252,8,13,0,45,-,-16.193913
252,8,14,0,133,-,-19.232130
252,8,15,0,133,-,-19.839579
252,8,16,0,133,-,-20.409975
252,8,17,0,134,-,-23.794925
252,8,18,0,43,-,-27.601846
252,8,19,0,43,-,-27.772775
252,8,20,0,43,-,-27.935625
252,8,21,0,43,-,-28.084153
252,8,22,0,43,-,-28.231290
252,8,23,0,133,-,-32.789237
252,8,24,0,133,-,-33.422335
252,8,25,0,133,-,-34.055975
252,8,26,0,93,-,-36.224238
252,8,27,0,213,-,-39.694587
252,8,28,0,213,-,-39.878517
252,8,29,0,213,-,-40.062708
252,9,0,0,45,-,-3.685735
252,9,1,0,45,-,-4.227346
252,9,2,0,45,-,-4.768398
252,9,3,0,45,-,-5.303614
252,9,4,0,92,-,-8.940012
252,9,5,0,92,-,-9.173833
252,9,6,0,92,-,-9.386690
252,9,7,0,92,-,-9.618960
252,9,8,0,133,-,-13.747550
252,9,9,0,133,-,-14.383591
252,9,10,0,93,-,-16.653567
252,9,11,0,134,-,-19.829873
252,9,12,0,134,-,-19.983786
252,9,13,0,134,-,-20.137572
252,9,14,0,134,-,-20.293266
252,9,15,0,134,-,-20.446789
252,9,16,0,134,-,-20.602053
252,9,17,0,134,-,-20.756119
252,9,18,0,134,-,-20.907968
252,9,19,0,134,-,-21.063893
252,9,20,0,134,-,-21.217842
252,9,21,0,134,-,-21.366450
252,9,22,0,134,-,-21.514397
252,9,23,0,134,-,-21.666975
252,9,24,0,22,-,-25.431920
252,9,25,0,22,-,-25.567529
252,9,26,0,22,-,-25.699641
252,9,27,0,22,-,-25.823956
252,9,28,0,22,-,-25.946770
252,9,29,0,22,-,-26.072210
253,0,0,0,69,-,-3.853097
253,0,1,0,69,-,-4.389159
253,0,2,0,69,-,-4.917533
253,0,3,0,69,-,-5.445808
253,0,4,0,133,-,-9.890250
253,0,5,0,133,-,-10.496182
253,0,6,0,133,-,-11.099466
253,0,7,0,133,-,-11.700320
253,0,8,0,218,-,-16.037616
253,0,9,0,71,-,-20.809096
253,0,10,0,113,-,-24.683375
253,0,11,0,239,-,-28.224466
253,0,12,0,239,-,-29.191981
253,0,13,0,239,-,-30.161841
253,0,14,0,154,-,-35.140869
253,0,15,0,72,-,-38.557960
253,0,16,0,72,-,-39.136338
253,0,17,0,147,-,-43.779696
253,0,18,0,186,-,-46.336677
253,0,19,0,147,-,-48.951780
253,0,20,0,49,-,-55.091727
253,0,21,0,49,-,-55.729487
253,0,22,0,94,-,-59.001374
253,0,23,0,96,-,-62.926501
253,0,24,0,217,-,-66.475164
253,0,25,0,217,-,-67.438371
253,0,26,0,217,-,-68.404590
253,0,27,0,94,-,-71.638610
253,0,28,0,112,-,-75.855229
253,0,29,0,112,-,-77.005648
253,1,0,0,69,-,-3.853097
253,1,1,0,69,-,-4.389159
253,1,2,0,91,-,-8.020289
253,1,3,0,239,-,-11.764219
253,1,4,0,239,-,-12.732787
253,1,5,0,239,-,-13.710282
253,1,6,0,112,-,-17.843224
253,1,7,0,94,-,-21.153571
253,1,8,0,94,-,-21.992833
253,1,9,0,218,-,-25.658334
253,1,10,0,113,-,-28.669252
253,1,11,0,91,-,-31.949768
253,1,12,0,91,-,-32.704325
253,1,13,0,91,-,-33.459821
253,1,14,0,91,-,-34.222803
253,1,15,0,130,-,-39.101445
253,1,16,0,91,-,-43.197920
253,1,17,0,91,-,-43.959349
253,1,18,0,91,-,-44.721509
253,1,19,0,93,-,-48.523990
253,1,20,0,93,-,-49.673438
253,1,21,0,153,-,-52.572813
253,1,22,0,217,-,-56.142219
253,1,23,0,111,-,-59.339693
253,1,24,0,239,-,-62.898811
253,1,25,0,239,-,-63.880072
253,1,26,0,239,-,-64.862506
253,1,27,0,239,-,-65.834633
253,1,28,0,239,-,-66.802229
253,1,29,0,217,-,-70.349984
253,2,0,0,224,-,-8.052855
253,2,1,0,153,-,-11.050000
253,2,2,0,363,-,-18.523221
253,2,3,0,111,-,-21.685315
253,2,4,0,93,-,-25.129599
253,2,5,0,133,-,-29.420656
253,2,6,0,133,-,-30.023940
253,2,7,0,133,-,-30.624793
253,2,8,0,133,-,-31.212618
253,2,9,0,133,-,-31.820563
253,2,10,0,133,-,-32.430745
253,2,11,0,55,-,-36.930120
253,2,12,0,55,-,-38.770810
253,2,13,0,90,-,-43.490739
253,2,14,0,266,-,-48.719981
253,2,15,0,266,-,-49.023198
253,2,16,0,266,-,-49.333568
253,2,17,0,296,-,-51.953432
253,2,18,0,296,-,-52.227575
253,2,19,0,296,-,-52.493562
253,2,20,0,296,-,-52.765617
253,2,21,0,296,-,-53.040814
253,2,22,0,56,-,-60.422270
253,2,23,0,113,-,-64.133414
253,2,24,0,73,-,-67.708429
253,2,25,0,73,-,-68.071043
253,2,26,0,73,-,-68.430336
253,2,27,0,73,-,-68.784661
253,2,28,0,73,-,-69.136967
253,2,29,0,73,-,-69.490191
253,3,0,0,115,-,-4.223737
253,3,1,0,154,-,-9.050573
253,3,2,0,154,-,-10.295209
253,3,3,0,154,-,-11.555325
253,3,4,0,72,-,-14.972416
253,3,5,0,72,-,-15.525844
253,3,6,0,94,-,-20.284379
253,3,7,0,93,-,-23.972364
253,3,8,0,75,-,-27.121763
253,3,9,0,75,-,-28.095660
253,3,10,0,49,-,-32.454363
253,3,11,0,94,-,-35.726251
253,3,12,0,112,-,-39.941952
253,3,13,0,94,-,-43.252299
253,3,14,0,94,-,-44.119529
253,3,15,0,217,-,-47.726303
253,3,16,0,173,-,-52.861955
253,3,17,0,239,-,-56.362677
253,3,18,0,239,-,-57.344935
253,3,19,0,239,-,-58.334866
253,3,20,0,173,-,-63.556017
253,3,21,0,238,-,-68.999276
253,3,22,0,197,-,-74.699117
253,3,23,0,174,-,-79.024290
253,3,24,0,174,-,-79.158435
253,3,25,0,174,-,-79.296211
253,3,26,0,174,-,-79.436844
253,3,27,0,174,-,-79.565985
253,3,28,0,174,-,-79.700596
253,3,29,0,174,-,-79.841749
253,4,0,0,279,-,-7.811347
253,4,1,0,186,-,-12.171929
253,4,2,0,186,-,-13.254345
253,4,3,0,147,-,-15.644162
253,4,4,0,147,-,-16.861105
253,4,5,0,72,-,-19.497336
253,4,6,0,72,-,-20.057684
253,4,7,0,72,-,-20.585664
253,4,8,0,72,-,-21.127274
253,4,9,0,75,-,-25.864417
253,4,10,0,173,-,-30.910939
253,4,11,0,196,-,-37.663644
253,4,12,0,196,-,-38.580412
253,4,13,0,153,-,-41.853996
253,4,14,0,86,-,-49.489853
253,4,15,0,50,-,-56.442205
253,4,16,0,11,-,-59.775396
253,4,17,0,11,-,-60.466814
253,4,18,0,96,-,-66.144523
253,4,19,0,154,-,-70.816534
253,4,20,0,133,-,-75.821925
253,4,21,0,49,-,-80.541673
253,4,22,0,49,-,-81.187793
253,4,23,0,55,-,-85.373910
253,4,24,0,55,-,-87.228176
253,4,25,0,70,-,-90.752871
253,4,26,0,153,-,-93.412735
253,4,27,0,153,-,-94.995493
253,4,28,0,96,-,-98.197390
253,4,29,0,93,-,-101.613536
253,5,0,0,154,-,-4.529606
253,5,1,0,154,-,-5.733753
253,5,2,0,73,-,-9.661558
253,5,3,0,115,-,-14.841659
253,5,4,0,115,-,-15.333032
253,5,5,0,73,-,-19.114928
253,5,6,0,73,-,-19.472274
253,5,7,0,73,-,-19.845650
253,5,8,0,73,-,-20.207293
253,5,9,0,73,-,-20.565443
253,5,10,0,73,-,-20.924369
253,5,11,0,73,-,-21.285973
253,5,12,0,73,-,-21.642682
253,5,13,0,73,-,-21.998523
253,5,14,0,73,-,-22.359003
253,5,15,0,153,-,-26.314932
253,5,16,0,69,-,-30.640046
253,5,17,0,69,-,-31.172998
253,5,18,0,69,-,-31.704649
253,5,19,0,69,-,-32.244112
253,5,20,0,69,-,-32.781302
253,5,21,0,75,-,-36.530299
253,5,22,0,75,-,-37.529558
253,5,23,0,113,-,-40.971704
253,5,24,0,113,-,-42.582334
253,5,25,0,216,-,-46.504359
253,5,26,0,91,-,-50.040311
253,5,27,0,111,-,-53.428330
253,5,28,0,153,-,-55.974908
253,5,29,0,111,-,-58.635933
253,6,0,0,70,-,-4.011624
253,6,1,0,70,-,-5.524216
253,6,2,0,55,-,-8.894666
253,6,3,0,239,-,-12.434216
253,6,4,0,239,-,-13.402784
253,6,5,0,95,-,-19.062965
253,6,6,0,95,-,-19.652965
253,6,7,0,133,-,-23.978080
253,6,8,0,133,-,-24.565905
253,6,9,0,92,-,-29.030588
253,6,10,0,92,-,-29.388814
253,6,11,0,45,-,-32.614829
253,6,12,0,45,-,-33.289418
253,6,13,0,45,-,-33.956418
253,6,14,0,45,-,-34.567511
253,6,15,0,45,-,-35.233989
253,6,16,0,45,-,-35.860698
253,6,17,0,114,-,-41.762094
253,6,18,0,216,-,-46.035849
253,6,19,0,216,-,-46.635785
253,6,20,0,216,-,-47.234129
253,6,21,0,153,-,-50.756515
253,6,22,0,153,-,-52.336772
253,6,23,0,115,-,-57.325548
253,6,24,0,115,-,-57.810979
253,6,25,0,115,-,-58.295136
253,6,26,0,115,-,-58.785333
253,6,27,0,113,-,-63.131325
253,6,28,0,94,-,-66.377580
253,6,29,0,216,-,-70.334351
253,7,0,0,161,-,-6.620231
253,7,1,0,359,-,-11.280799
253,7,2,0,240,-,-15.706493
253,7,3,0,240,-,-16.058983
253,7,4,0,22,-,-21.235079
253,7,5,0,22,-,-21.424394
253,7,6,0,74,-,-26.264713
253,7,7,0,96,-,-30.187000
253,7,8,0,96,-,-32.042420
253,7,9,0,94,-,-35.278506
253,7,10,0,36,-,-40.697576
253,7,11,0,69,-,-45.170737
253,7,12,0,217,-,-49.255257
253,7,13,0,217,-,-50.208048
253,7,14,0,217,-,-51.175856
253,7,15,0,113,-,-54.677436
253,7,16,0,96,-,-58.003796
253,7,17,0,48,-,-62.274020
253,7,18,0,112,-,-66.366139
253,7,19,0,216,-,-70.331268
253,7,20,0,216,-,-70.929612
253,7,21,0,93,-,-74.994163
253,7,22,0,52,-,-80.711318
253,7,23,0,37,-,-87.233819
253,7,24,0,37,-,-87.650035
253,7,25,0,37,-,-88.065583
253,7,26,0,133,-,-92.986386
253,7,27,0,133,-,-93.603779
253,7,28,0,133,-,-94.215009
253,7,29,0,133,-,-94.827205
253,8,0,0,153,-,-3.143144
253,8,1,0,153,-,-4.720778
253,8,2,0,153,-,-6.303946
253,8,3,0,70,-,-9.841589
253,8,4,0,91,-,-13.181962
253,8,5,0,91,-,-13.940308
253,8,6,0,91,-,-14.698681
253,8,7,0,96,-,-18.771672
253,8,8,0,113,-,-21.728704
253,8,9,0,363,-,-29.241716
253,8,10,0,363,-,-30.138841
253,8,11,0,133,-,-34.136822
253,8,12,0,49,-,-38.856571
253,8,13,0,49,-,-39.492159
253,8,14,0,75,-,-43.153889
253,8,15,0,36,-,-48.554948
253,8,16,0,96,-,-51.994703
253,8,17,0,154,-,-56.666715
253,8,18,0,75,-,-60.354109
253,8,19,0,75,-,-61.346372
253,8,20,0,75,-,-62.344842
253,8,21,0,94,-,-65.590288
253,8,22,0,153,-,-68.748201
253,8,23,0,73,-,-72.385178
253,8,24,0,113,-,-76.721530
253,8,25,0,111,-,-79.378134
253,8,26,0,96,-,-82.716582
253,8,27,0,111,-,-85.357552
253,8,28,0,72,-,-90.038198
253,8,29,0,72,-,-90.598508
253,9,0,0,73,-,-2.831237
253,9,1,0,73,-,-3.195701
253,9,2,0,73,-,-3.554481
253,9,3,0,73,-,-3.912609
253,9,4,0,73,-,-4.267671
253,9,5,0,153,-,-8.228448
253,9,6,0,315,-,-12.427574
253,9,7,0,55,-,-15.634131
253,9,8,0,113,-,-18.600534
253,9,9,0,96,-,-21.923923
253,9,10,0,36,-,-26.777863
253,9,11,0,72,-,-31.670176
253,9,12,0,94,-,-36.428710
253,9,13,0,73,-,-40.085984
253,9,14,0,73,-,-40.446464
253,9,15,0,73,-,-40.801600
253,9,16,0,73,-,-41.162990
253,9,17,0,73,-,-41.520184
253,9,18,0,91,-,-45.488215
253,9,19,0,217,-,-49.260085
253,9,20,0,56,-,-54.503335
253,9,21,0,90,-,-59.836214
253,9,22,0,55,-,-64.265627
253,9,23,0,133,-,-68.547756
253,9,24,0,154,-,-74.278490
253,9,25,0,73,-,-78.206295
253,9,26,0,217,-,-82.663178
253,9,27,0,217,-,-83.617367
253,9,28,0,71,-,-88.518268
253,9,29,0,218,-,-92.434888
254,0,0,0,195,-,-5.483776
254,0,1,0,195,-,-5.759252
254,0,2,0,195,-,-5.986768
254,0,3,0,195,-,-6.196555
254,0,4,0,0,-,-14.989053
254,0,5,0,72,-,-20.340699
254,0,6,0,146,-,-25.334543
254,0,7,0,175,-,-29.265264
254,0,8,0,175,-,-29.657028
254,0,9,0,176,-,-36.689617
254,0,10,0,176,-,-36.943428
254,0,11,0,167,-,-42.829498
254,0,12,0,192,-,-46.384385
254,0,13,0,192,-,-46.982999
254,0,14,0,192,-,-47.593338
254,0,15,0,166,-,-51.239357
254,0,16,0,164,-,-55.272950
254,0,17,0,164,-,-55.648662
254,0,18,0,164,-,-56.032976
254,0,19,0,164,-,-56.406198
254,0,20,0,164,-,-56.782071
254,0,21,0,164,-,-57.168875
254,0,22,0,72,-,-61.952497
254,0,23,0,175,-,-65.319290
254,0,24,0,175,-,-65.672662
254,0,25,0,175,-,-66.017354
254,0,26,0,175,-,-66.370330
254,0,27,0,175,-,-66.732414
254,0,28,0,45,-,-74.727032
254,0,29,0,332,-,-80.520435
254,1,0,0,23,-,-3.960242
254,1,1,0,23,-,-4.138548
254,1,2,0,23,-,-4.316104
254,1,3,0,23,-,-4.481788
254,1,4,0,23,-,-4.656431
