user,trace_no,time_slot,time_instant,poi_index,category,loglikeli
209,0,6,0,146,-,-22.548271
209,0,7,0,146,-,-23.259279
209,0,8,0,109,-,-27.055595
209,0,9,0,109,-,-27.716953
209,0,10,0,123,-,-31.567591
209,0,11,0,147,-,-36.334086
209,0,12,0,146,-,-39.935616
209,0,13,0,146,-,-40.632101
209,0,14,0,88,-,-45.834999
209,0,15,0,88,-,-46.527248
209,0,16,0,133,-,-50.654691
209,0,17,0,133,-,-51.548071
209,0,18,0,129,-,-55.812695
209,0,19,0,112,-,-59.557303
209,0,20,0,112,-,-60.204987
209,0,21,0,112,-,-60.905143
209,0,22,0,110,-,-65.155993
209,0,23,0,110,-,-65.818599
209,0,24,0,110,-,-66.588005
209,0,25,0,129,-,-70.749802
209,0,26,0,129,-,-71.339330
209,0,27,0,124,-,-76.388965
209,0,28,0,300,-,-83.198383
209,0,29,0,300,-,-83.399361
209,1,0,0,133,-,-4.295560
209,1,1,0,342,-,-12.821857
209,1,2,0,342,-,-12.885053
209,1,3,0,342,-,-12.976990
209,1,4,0,342,-,-13.017273
209,1,5,0,342,-,-13.078010
209,1,6,0,216,-,-17.872380
209,1,7,0,216,-,-18.901736
209,1,8,0,168,-,-22.971953
209,1,9,0,173,-,-27.163393
209,1,10,0,173,-,-27.904063
209,1,11,0,173,-,-28.498474
209,1,12,0,163,-,-32.166034
209,1,13,0,143,-,-36.320382
209,1,14,0,143,-,-36.969258
209,1,15,0,86,-,-42.043409
209,1,16,0,86,-,-42.714693
209,1,17,0,86,-,-43.397542
209,1,18,0,86,-,-43.877515
209,1,19,0,86,-,-44.290973
209,1,20,0,86,-,-44.717857
209,1,21,0,145,-,-50.061096
209,1,22,0,109,-,-53.781536
209,1,23,0,104,-,-57.703888
209,1,24,0,110,-,-62.127534
209,1,25,0,146,-,-65.738902
209,1,26,0,359,-,-71.161131
209,1,27,0,104,-,-75.570485
209,1,28,0,28,-,-81.926149
209,1,29,0,28,-,-81.976511
209,2,0,0,194,-,-4.629712
209,2,1,0,236,-,-9.310159
209,2,2,0,236,-,-10.249096
209,2,3,0,236,-,-10.910842
209,2,4,0,236,-,-11.595956
209,2,5,0,27,-,-16.935706
209,2,6,0,27,-,-17.184366
209,2,7,0,92,-,-23.383180
209,2,8,0,92,-,-24.033739
209,2,9,0,92,-,-24.612513
209,2,10,0,92,-,-25.191666
209,2,11,0,92,-,-25.620379
209,2,12,0,133,-,-30.141409
209,2,13,0,133,-,-30.887251
209,2,14,0,133,-,-31.489223
209,2,15,0,133,-,-32.425011
209,2,16,0,133,-,-33.220030
209,2,17,0,130,-,-36.968659
209,2,18,0,104,-,-41.048130
209,2,19,0,104,-,-41.725704
209,2,20,0,104,-,-42.416704
209,2,21,0,153,-,-46.737814
209,2,22,0,153,-,-47.420651
209,2,23,0,130,-,-51.245809
209,2,24,0,130,-,-51.822023
209,2,25,0,70,-,-57.839946
209,2,26,0,70,-,-58.086128
209,2,27,0,148,-,-64.203053
209,2,28,0,148,-,-64.848417
209,2,29,0,148,-,-65.399560
209,3,0,0,62,-,-5.500144
209,3,1,0,62,-,-5.519633
209,3,2,0,62,-,-5.541438
209,3,3,0,62,-,-5.581171
209,3,4,0,62,-,-5.593313
209,3,5,0,62,-,-5.601538
209,3,6,0,62,-,-5.649261
209,3,7,0,62,-,-5.672278
209,3,8,0,62,-,-5.687348
209,3,9,0,62,-,-5.707774
209,3,10,0,62,-,-5.739370
209,3,11,0,62,-,-5.763966
209,3,12,0,62,-,-5.786102
209,3,13,0,62,-,-5.797900
209,3,14,0,62,-,-5.846220
209,3,15,0,62,-,-5.865905
209,3,16,0,62,-,-5.879389
209,3,17,0,62,-,-5.893240
209,3,18,0,62,-,-5.919665
209,3,19,0,62,-,-5.937899
209,3,20,0,159,-,-12.271687
209,3,21,0,159,-,-13.566758
209,3,22,0,159,-,-14.891096
209,3,23,0,155,-,-19.047707
209,3,24,0,155,-,-20.027992
209,3,25,0,253,-,-25.020388
209,3,26,0,253,-,-25.209265
209,3,27,0,253,-,-25.403700
209,3,28,0,253,-,-25.622428
209,3,29,0,253,-,-25.909231
209,4,0,0,300,-,-5.409620
209,4,1,0,300,-,-5.511586
209,4,2,0,300,-,-5.630104
209,4,3,0,300,-,-5.805981
209,4,4,0,300,-,-5.953966
209,4,5,0,300,-,-6.116837
209,4,6,0,300,-,-6.292700
209,4,7,0,300,-,-6.412683
209,4,8,0,146,-,-11.893884
209,4,9,0,146,-,-12.592802
209,4,10,0,146,-,-13.303237
209,4,11,0,130,-,-17.060070
209,4,12,0,130,-,-17.684006
209,4,13,0,331,-,-23.736884
209,4,14,0,331,-,-24.357352
209,4,15,0,331,-,-24.856654
209,4,16,0,331,-,-25.460001
209,4,17,0,331,-,-26.022884
209,4,18,0,331,-,-26.626896
209,4,19,0,331,-,-27.057341
209,4,20,0,331,-,-27.537156
209,4,21,0,331,-,-27.933956
209,4,22,0,331,-,-28.374962
209,4,23,0,331,-,-28.781192
209,4,24,0,331,-,-29.298564
209,4,25,0,323,-,-36.566915
209,4,26,0,323,-,-37.359995
209,4,27,0,247,-,-43.260046
209,4,28,0,296,-,-48.697572
209,4,29,0,243,-,-55.333350
209,5,0,0,262,-,-5.261598
209,5,1,0,262,-,-5.308958
209,5,2,0,262,-,-5.349734
209,5,3,0,262,-,-5.410646
209,5,4,0,262,-,-5.437175
209,5,5,0,262,-,-5.529583
209,5,6,0,262,-,-5.562798
209,5,7,0,262,-,-5.629530
209,5,8,0,262,-,-5.675252
209,5,9,0,262,-,-5.751409
209,5,10,0,262,-,-5.839959
209,5,11,0,262,-,-5.870866
209,5,12,0,262,-,-5.917013
209,5,13,0,262,-,-5.975976
209,5,14,0,262,-,-6.001969
209,5,15,0,262,-,-6.111489
209,5,16,0,262,-,-6.191003
209,5,17,0,262,-,-6.280708
209,5,18,0,262,-,-6.350651
209,5,19,0,262,-,-6.362143
209,5,20,0,262,-,-6.380143
209,5,21,0,262,-,-6.481173
209,5,22,0,262,-,-6.530994
209,5,23,0,262,-,-6.572061
209,5,24,0,262,-,-6.588275
209,5,25,0,262,-,-6.641184
209,5,26,0,262,-,-6.680362
209,5,27,0,262,-,-6.720777
209,5,28,0,262,-,-6.753642
209,5,29,0,262,-,-6.869600
209,6,0,0,85,-,-5.795272
209,6,1,0,85,-,-5.958895
209,6,2,0,85,-,-6.140990
209,6,3,0,85,-,-6.408109
209,6,4,0,85,-,-6.618630
209,6,5,0,85,-,-6.822284
209,6,6,0,369,-,-14.152463
209,6,7,0,331,-,-20.045430
209,6,8,0,331,-,-20.469543
209,6,9,0,109,-,-25.060419
209,6,10,0,167,-,-30.541092
209,6,11,0,170,-,-34.660444
209,6,12,0,166,-,-39.031877
209,6,13,0,166,-,-39.794592
209,6,14,0,121,-,-43.461537
209,6,15,0,399,-,-50.323063
209,6,16,0,399,-,-50.578435
209,6,17,0,399,-,-50.819450
209,6,18,0,399,-,-51.362158
209,6,19,0,399,-,-51.710147
209,6,20,0,399,-,-52.004598
209,6,21,0,399,-,-52.229234
209,6,22,0,399,-,-52.466701
209,6,23,0,40,-,-58.358911
209,6,24,0,40,-,-58.674466
209,6,25,0,190,-,-63.343779
209,6,26,0,190,-,-63.478092
209,6,27,0,190,-,-63.573619
209,6,28,0,190,-,-63.705476
209,6,29,0,190,-,-63.727850
209,7,0,0,391,-,-6.174114
209,7,1,0,146,-,-10.065520
209,7,2,0,148,-,-14.544781
209,7,3,0,148,-,-15.201592
209,7,4,0,148,-,-15.860393
209,7,5,0,148,-,-16.524263
209,7,6,0,60,-,-23.160225
209,7,7,0,60,-,-23.586694
209,7,8,0,60,-,-24.824200
209,7,9,0,60,-,-25.453873
209,7,10,0,111,-,-29.588058
209,7,11,0,111,-,-30.243531
209,7,12,0,111,-,-30.796143
209,7,13,0,42,-,-37.041840
209,7,14,0,42,-,-37.694023
209,7,15,0,67,-,-42.119880
209,7,16,0,231,-,-47.957071
209,7,17,0,231,-,-48.228577
209,7,18,0,220,-,-53.245665
209,7,19,0,220,-,-53.374356
209,7,20,0,220,-,-53.469973
209,7,21,0,47,-,-59.310244
209,7,22,0,142,-,-65.057749
209,7,23,0,194,-,-69.083174
209,7,24,0,163,-,-73.042277
209,7,25,0,163,-,-73.826041
209,7,26,0,168,-,-77.999993
209,7,27,0,193,-,-82.225269
209,7,28,0,193,-,-82.791214
209,7,29,0,336,-,-88.381697
209,8,0,0,324,-,-6.129038
209,8,1,0,324,-,-6.163533
209,8,2,0,324,-,-6.197055
209,8,3,0,324,-,-6.218919
209,8,4,0,324,-,-6.230117
209,8,5,0,324,-,-6.276875
209,8,6,0,175,-,-11.885152
209,8,7,0,175,-,-12.818860
209,8,8,0,43,-,-17.151438
209,8,9,0,233,-,-21.786868
209,8,10,0,129,-,-28.648320
209,8,11,0,129,-,-29.298468
209,8,12,0,129,-,-29.826422
209,8,13,0,129,-,-30.329664
209,8,14,0,129,-,-30.885828
209,8,15,0,129,-,-31.510446
209,8,16,0,84,-,-36.096114
209,8,17,0,84,-,-36.580953
209,8,18,0,84,-,-37.077375
209,8,19,0,171,-,-44.133745
209,8,20,0,273,-,-50.752372
209,8,21,0,273,-,-51.226416
209,8,22,0,273,-,-51.623746
209,8,23,0,273,-,-52.036173
209,8,24,0,215,-,-57.880484
209,8,25,0,169,-,-61.640661
209,8,26,0,169,-,-62.472229
209,8,27,0,169,-,-63.297894
209,8,28,0,169,-,-64.055387
209,8,29,0,184,-,-70.020352
209,9,0,0,113,-,-5.397111
209,9,1,0,113,-,-5.814408
209,9,2,0,113,-,-6.129826
209,9,3,0,113,-,-6.425645
209,9,4,0,113,-,-6.786622
209,9,5,0,113,-,-7.496915
209,9,6,0,106,-,-12.213556
209,9,7,0,106,-,-12.900500
209,9,8,0,106,-,-13.545430
209,9,9,0,123,-,-17.654070
209,9,10,0,109,-,-21.237688
209,9,11,0,145,-,-26.046447
209,9,12,0,145,-,-26.768284
209,9,13,0,145,-,-27.477496
209,9,14,0,308,-,-33.447843
209,9,15,0,307,-,-38.266106
209,9,16,0,307,-,-38.761275
209,9,17,0,307,-,-39.242402
209,9,18,0,159,-,-45.070810
209,9,19,0,159,-,-45.766083
209,9,20,0,159,-,-46.225350
209,9,21,0,104,-,-51.055384
209,9,22,0,104,-,-51.804903
209,9,23,0,104,-,-52.507009
209,9,24,0,124,-,-57.148495
209,9,25,0,215,-,-62.480666
209,9,26,0,215,-,-63.338933
209,9,27,0,193,-,-67.464516
209,9,28,0,162,-,-72.171336
209,9,29,0,162,-,-72.690634
210,0,0,0,168,-,-4.509437
210,0,1,0,168,-,-4.899858
210,0,2,0,164,-,-8.948294
210,0,3,0,164,-,-9.375389
210,0,4,0,164,-,-9.898263
210,0,5,0,164,-,-10.261756
210,0,6,0,172,-,-15.580449
210,0,7,0,168,-,-19.891562
210,0,8,0,168,-,-20.359295
210,0,9,0,174,-,-24.660477
210,0,10,0,173,-,-28.764067
210,0,11,0,384,-,-34.085513
210,0,12,0,384,-,-34.389546
210,0,13,0,384,-,-34.763680
210,0,14,0,384,-,-35.067384
210,0,15,0,384,-,-35.731895
210,0,16,0,384,-,-36.108581
210,0,17,0,164,-,-41.007276
210,0,18,0,347,-,-46.996555
210,0,19,0,347,-,-47.707025
210,0,20,0,347,-,-48.289602
210,0,21,0,347,-,-48.578234
210,0,22,0,94,-,-53.580581
210,0,23,0,43,-,-56.840741
210,0,24,0,43,-,-57.156887
210,0,25,0,175,-,-60.905240
210,0,26,0,175,-,-61.113820
210,0,27,0,175,-,-61.373440
210,0,28,0,175,-,-61.602870
210,0,29,0,43,-,-65.310267
210,1,0,0,321,-,-5.127973
210,1,1,0,191,-,-10.583856
210,1,2,0,191,-,-10.714275
210,1,3,0,191,-,-10.826176
210,1,4,0,191,-,-11.031326
210,1,5,0,193,-,-16.905320
210,1,6,0,193,-,-17.371620
210,1,7,0,193,-,-17.910106
210,1,8,0,172,-,-23.819927
210,1,9,0,172,-,-24.498707
210,1,10,0,164,-,-28.586885
210,1,11,0,333,-,-34.705444
210,1,12,0,333,-,-35.016230
210,1,13,0,333,-,-35.935815
210,1,14,0,333,-,-36.247879
210,1,15,0,351,-,-41.266453
210,1,16,0,351,-,-41.994023
210,1,17,0,351,-,-42.188736
210,1,18,0,351,-,-42.972984
210,1,19,0,7,-,-50.113436
210,1,20,0,7,-,-50.302849
210,1,21,0,7,-,-50.974833
210,1,22,0,7,-,-51.144692
210,1,23,0,7,-,-51.339713
210,1,24,0,7,-,-51.426082
210,1,25,0,7,-,-51.574191
210,1,26,0,7,-,-51.651534
210,1,27,0,7,-,-51.781051
210,1,28,0,7,-,-51.901071
210,1,29,0,7,-,-52.623213
210,2,0,0,379,-,-4.843994
210,2,1,0,379,-,-5.208207
210,2,2,0,379,-,-5.539914
210,2,3,0,134,-,-10.663355
210,2,4,0,215,-,-14.707371
210,2,5,0,174,-,-18.821674
210,2,6,0,174,-,-19.426231
210,2,7,0,174,-,-20.008834
210,2,8,0,348,-,-26.026903
210,2,9,0,191,-,-31.183598
210,2,10,0,191,-,-31.347046
210,2,11,0,191,-,-31.626320
210,2,12,0,191,-,-31.874023
210,2,13,0,191,-,-32.005166
210,2,14,0,0,-,-38.666614
210,2,15,0,0,-,-39.438343
210,2,16,0,152,-,-44.521332
210,2,17,0,109,-,-51.170157
210,2,18,0,109,-,-51.368144
210,2,19,0,109,-,-51.649470
210,2,20,0,109,-,-52.323986
210,2,21,0,142,-,-58.617169
210,2,22,0,142,-,-59.157758
210,2,23,0,142,-,-59.590688
210,2,24,0,142,-,-60.286809
210,2,25,0,142,-,-60.976528
210,2,26,0,142,-,-61.677573
210,2,27,0,274,-,-67.002199
210,2,28,0,173,-,-72.111297
210,2,29,0,236,-,-76.169899
210,3,0,0,166,-,-4.816854
210,3,1,0,166,-,-5.434019
210,3,2,0,166,-,-6.075592
210,3,3,0,166,-,-6.711625
210,3,4,0,169,-,-10.491880
210,3,5,0,169,-,-11.139913
210,3,6,0,169,-,-11.747363
210,3,7,0,169,-,-12.384175
210,3,8,0,193,-,-16.682568
210,3,9,0,193,-,-17.369315
210,3,10,0,193,-,-17.842148
210,3,11,0,193,-,-18.275435
210,3,12,0,193,-,-18.834319
210,3,13,0,397,-,-24.706634
210,3,14,0,397,-,-25.486657
210,3,15,0,397,-,-26.102362
210,3,16,0,35,-,-30.840892
210,3,17,0,35,-,-30.862432
210,3,18,0,35,-,-31.359779
210,3,19,0,35,-,-31.456682
210,3,20,0,35,-,-31.958101
210,3,21,0,35,-,-32.364120
210,3,22,0,35,-,-32.401311
210,3,23,0,35,-,-32.425706
210,3,24,0,35,-,-32.477070
210,3,25,0,35,-,-32.569015
210,3,26,0,35,-,-32.639895
210,3,27,0,35,-,-32.661140
210,3,28,0,35,-,-32.676767
210,3,29,0,35,-,-33.130189
210,4,0,0,236,-,-4.402411
210,4,1,0,142,-,-8.401811
210,4,2,0,142,-,-9.164482
210,4,3,0,142,-,-9.988975
210,4,4,0,142,-,-10.624083
210,4,5,0,142,-,-11.448245
210,4,6,0,142,-,-12.150479
210,4,7,0,162,-,-17.225373
210,4,8,0,162,-,-17.633518
210,4,9,0,162,-,-18.076003
210,4,10,0,162,-,-18.954626
210,4,11,0,162,-,-19.547469
210,4,12,0,162,-,-20.188370
210,4,13,0,163,-,-23.882936
210,4,14,0,163,-,-24.548648
210,4,15,0,163,-,-25.099383
210,4,16,0,245,-,-31.435407
210,4,17,0,162,-,-36.389032
210,4,18,0,61,-,-41.279278
210,4,19,0,195,-,-45.496836
210,4,20,0,195,-,-46.188027
210,4,21,0,195,-,-46.791233
210,4,22,0,216,-,-51.315232
210,4,23,0,193,-,-56.071324
210,4,24,0,121,-,-59.808998
210,4,25,0,121,-,-60.480757
210,4,26,0,167,-,-64.459171
210,4,27,0,167,-,-65.095916
210,4,28,0,63,-,-71.072598
210,4,29,0,174,-,-75.385952
210,5,0,0,333,-,-7.576788
210,5,1,0,82,-,-12.812860
210,5,2,0,192,-,-17.111582
210,5,3,0,192,-,-17.773318
210,5,4,0,121,-,-21.302953
210,5,5,0,366,-,-26.933979
210,5,6,0,366,-,-27.539277
210,5,7,0,366,-,-27.899224
210,5,8,0,366,-,-28.359590
210,5,9,0,366,-,-28.587356
210,5,10,0,366,-,-28.833203
210,5,11,0,143,-,-32.853331
210,5,12,0,143,-,-33.492092
210,5,13,0,163,-,-37.175088
210,5,14,0,163,-,-37.840800
210,5,15,0,236,-,-41.935589
210,5,16,0,236,-,-42.450102
210,5,17,0,195,-,-45.944872
210,5,18,0,121,-,-49.510314
210,5,19,0,121,-,-50.121741
210,5,20,0,163,-,-53.890118
210,5,21,0,174,-,-57.869561
210,5,22,0,195,-,-61.471104
210,5,23,0,236,-,-65.609366
210,5,24,0,193,-,-69.791874
210,5,25,0,193,-,-70.353282
210,5,26,0,193,-,-70.791291
210,5,27,0,193,-,-71.157344
210,5,28,0,165,-,-75.240260
210,5,29,0,216,-,-80.038942
210,6,0,0,143,-,-4.334028
210,6,1,0,173,-,-9.752186
210,6,2,0,202,-,-15.533135
210,6,3,0,202,-,-15.708377
210,6,4,0,163,-,-19.814855
210,6,5,0,163,-,-20.372534
210,6,6,0,163,-,-20.957759
210,6,7,0,163,-,-21.548742
210,6,8,0,163,-,-22.221080
210,6,9,0,182,-,-27.959734
210,6,10,0,182,-,-28.252480
210,6,11,0,182,-,-29.066445
210,6,12,0,162,-,-34.275804
210,6,13,0,167,-,-38.122589
210,6,14,0,216,-,-42.643179
210,6,15,0,267,-,-48.110047
210,6,16,0,267,-,-48.392732
210,6,17,0,267,-,-48.745534
210,6,18,0,192,-,-52.910649
210,6,19,0,192,-,-53.634400
210,6,20,0,192,-,-54.293019
210,6,21,0,192,-,-54.945574
210,6,22,0,192,-,-55.712706
210,6,23,0,192,-,-56.482468
210,6,24,0,146,-,-62.436527
210,6,25,0,146,-,-62.691333
210,6,26,0,174,-,-67.163943
210,6,27,0,174,-,-67.552412
210,6,28,0,174,-,-67.999581
210,6,29,0,142,-,-72.309249
210,7,0,0,385,-,-6.529017
210,7,1,0,385,-,-6.633080
210,7,2,0,59,-,-12.038660
210,7,3,0,59,-,-12.175965
210,7,4,0,59,-,-12.506727
210,7,5,0,59,-,-12.570048
210,7,6,0,63,-,-17.550723
210,7,7,0,61,-,-22.878513
210,7,8,0,61,-,-23.587266
210,7,9,0,61,-,-24.251041
210,7,10,0,121,-,-27.860425
210,7,11,0,121,-,-28.432893
210,7,12,0,121,-,-29.063603
210,7,13,0,121,-,-29.649565
210,7,14,0,166,-,-33.520138
210,7,15,0,166,-,-34.056976
210,7,16,0,166,-,-34.732634
210,7,17,0,166,-,-35.464316
210,7,18,0,166,-,-35.874317
210,7,19,0,166,-,-36.437259
210,7,20,0,166,-,-36.904195
210,7,21,0,166,-,-37.346676
210,7,22,0,166,-,-37.921619
210,7,23,0,166,-,-38.413575
210,7,24,0,166,-,-39.089847
210,7,25,0,79,-,-45.997157
210,7,26,0,79,-,-46.038723
210,7,27,0,79,-,-46.062297
210,7,28,0,261,-,-51.548189
210,7,29,0,378,-,-56.561882
210,8,0,0,52,-,-5.926142
210,8,1,0,94,-,-10.797164
210,8,2,0,228,-,-15.795979
210,8,3,0,228,-,-15.963524
210,8,4,0,135,-,-21.598711
210,8,5,0,73,-,-25.436085
210,8,6,0,175,-,-29.010441
210,8,7,0,175,-,-29.389110
210,8,8,0,290,-,-35.288583
210,8,9,0,290,-,-35.419503
210,8,10,0,290,-,-35.726554
210,8,11,0,290,-,-36.955949
210,8,12,0,143,-,-41.877909
210,8,13,0,143,-,-43.210303
210,8,14,0,143,-,-43.673397
210,8,15,0,114,-,-48.578374
210,8,16,0,233,-,-53.661089
210,8,17,0,233,-,-54.130550
210,8,18,0,73,-,-58.849417
210,8,19,0,346,-,-63.618006
210,8,20,0,225,-,-69.239225
210,8,21,0,225,-,-69.356332
210,8,22,0,225,-,-69.432266
210,8,23,0,252,-,-74.712551
210,8,24,0,12,-,-79.737554
210,8,25,0,12,-,-79.999058
210,8,26,0,354,-,-84.704229
210,8,27,0,101,-,-90.835732
210,8,28,0,101,-,-92.076683
210,8,29,0,101,-,-92.736159
210,9,0,0,206,-,-6.350028
210,9,1,0,206,-,-6.436920
210,9,2,0,206,-,-6.932418
210,9,3,0,358,-,-12.695596
210,9,4,0,374,-,-18.840383
210,9,5,0,374,-,-19.510410
210,9,6,0,374,-,-20.207279
210,9,7,0,374,-,-20.832469
210,9,8,0,374,-,-21.553337
210,9,9,0,392,-,-26.611347
210,9,10,0,392,-,-26.639868
210,9,11,0,392,-,-26.682808
210,9,12,0,392,-,-26.693965
210,9,13,0,171,-,-32.819699
210,9,14,0,378,-,-37.712041
210,9,15,0,127,-,-42.677312
210,9,16,0,146,-,-47.929458
210,9,17,0,256,-,-53.489530
210,9,18,0,256,-,-54.050303
210,9,19,0,186,-,-59.451436
210,9,20,0,186,-,-60.010476
210,9,21,0,174,-,-63.942321
210,9,22,0,174,-,-64.503044
210,9,23,0,174,-,-64.975162
210,9,24,0,174,-,-65.547391
210,9,25,0,174,-,-66.030179
210,9,26,0,174,-,-66.435110
210,9,27,0,174,-,-66.823578
210,9,28,0,174,-,-67.270748
210,9,29,0,174,-,-67.771922
211,0,0,0,160,-,-4.952316
211,0,1,0,160,-,-5.023407
211,0,2,0,160,-,-5.193938
211,0,3,0,162,-,-10.467043
211,0,4,0,81,-,-16.128600
211,0,5,0,81,-,-16.241537
211,0,6,0,81,-,-16.466920
211,0,7,0,81,-,-17.188910
211,0,8,0,81,-,-17.386632
211,0,9,0,81,-,-17.531666
211,0,10,0,75,-,-23.829893
211,0,11,0,75,-,-24.495297
211,0,12,0,75,-,-24.857628
211,0,13,0,75,-,-25.609810
211,0,14,0,193,-,-30.519375
211,0,15,0,193,-,-30.787793
211,0,16,0,170,-,-35.675971
211,0,17,0,170,-,-35.911770
211,0,18,0,170,-,-36.053116
211,0,19,0,170,-,-36.262444
211,0,20,0,170,-,-36.496830
211,0,21,0,170,-,-36.895221
211,0,22,0,170,-,-37.045110
211,0,23,0,170,-,-37.158333
211,0,24,0,365,-,-43.107514
211,0,25,0,86,-,-48.210448
211,0,26,0,86,-,-48.521055
211,0,27,0,86,-,-48.703275
211,0,28,0,86,-,-48.926664
211,0,29,0,365,-,-54.195238
211,1,0,0,383,-,-4.621636
211,1,1,0,383,-,-4.868791
211,1,2,0,179,-,-9.700013
211,1,3,0,179,-,-9.849303
211,1,4,0,220,-,-16.698228
211,1,5,0,220,-,-17.027181
211,1,6,0,65,-,-21.324925
211,1,7,0,23,-,-24.692489
211,1,8,0,191,-,-30.231179
211,1,9,0,18,-,-36.463968
211,1,10,0,60,-,-41.245717
211,1,11,0,60,-,-41.342427
211,1,12,0,60,-,-41.716895
211,1,13,0,60,-,-41.975620
211,1,14,0,192,-,-46.681042
211,1,15,0,192,-,-47.056514
211,1,16,0,168,-,-51.815428
211,1,17,0,168,-,-52.151082
211,1,18,0,168,-,-52.360543
211,1,19,0,168,-,-52.627878
211,1,20,0,168,-,-52.934097
211,1,21,0,168,-,-53.292925
211,1,22,0,168,-,-53.674115
211,1,23,0,325,-,-60.620309
211,1,24,0,325,-,-61.551330
211,1,25,0,325,-,-61.981326
211,1,26,0,331,-,-67.126491
211,1,27,0,331,-,-67.365484
211,1,28,0,195,-,-72.907307
211,1,29,0,195,-,-73.246071
211,2,0,0,296,-,-5.447934
211,2,1,0,129,-,-12.527960
211,2,2,0,241,-,-18.190645
211,2,3,0,241,-,-18.241873
211,2,4,0,241,-,-18.998629
211,2,5,0,241,-,-19.072279
211,2,6,0,241,-,-19.169461
211,2,7,0,241,-,-19.310663
211,2,8,0,314,-,-25.430835
211,2,9,0,314,-,-26.107413
211,2,10,0,314,-,-26.193800
211,2,11,0,252,-,-31.034854
211,2,12,0,252,-,-31.838723
211,2,13,0,252,-,-32.668242
211,2,14,0,42,-,-36.812991
211,2,15,0,42,-,-37.452353
211,2,16,0,42,-,-37.849335
211,2,17,0,101,-,-44.774026
211,2,18,0,331,-,-50.207625
211,2,19,0,331,-,-50.479314
211,2,20,0,331,-,-50.715858
211,2,21,0,331,-,-51.146440
211,2,22,0,250,-,-57.075330
211,2,23,0,250,-,-57.583040
211,2,24,0,1,-,-61.481152
211,2,25,0,1,-,-62.029343
211,2,26,0,1,-,-62.540535
211,2,27,0,279,-,-67.690985
211,2,28,0,299,-,-73.182040
211,2,29,0,24,-,-77.365610
211,3,0,0,30,-,-5.843360
211,3,1,0,33,-,-11.066272
211,3,2,0,33,-,-11.115010
211,3,3,0,33,-,-11.315153
211,3,4,0,33,-,-11.326842
211,3,5,0,33,-,-11.389548
211,3,6,0,33,-,-11.519800
211,3,7,0,33,-,-11.667748
211,3,8,0,33,-,-11.688165
211,3,9,0,33,-,-11.934517
211,3,10,0,33,-,-11.954240
211,3,11,0,33,-,-11.966398
211,3,12,0,33,-,-12.014824
211,3,13,0,33,-,-12.071345
211,3,14,0,33,-,-12.137420
211,3,15,0,33,-,-12.723616
211,3,16,0,33,-,-12.754005
211,3,17,0,33,-,-12.822303
211,3,18,0,33,-,-12.833774
211,3,19,0,33,-,-12.898749
211,3,20,0,33,-,-12.952241
211,3,21,0,163,-,-18.526990
211,3,22,0,209,-,-24.133444
211,3,23,0,209,-,-24.375839
211,3,24,0,209,-,-25.034667
211,3,25,0,209,-,-25.180949
211,3,26,0,209,-,-25.271237
211,3,27,0,209,-,-25.399736
211,3,28,0,169,-,-30.607049
211,3,29,0,169,-,-31.048468
211,4,0,0,113,-,-4.229681
211,4,1,0,113,-,-4.394409
211,4,2,0,113,-,-4.528236
211,4,3,0,113,-,-5.753844
211,4,4,0,113,-,-5.920125
211,4,5,0,113,-,-6.318093
211,4,6,0,113,-,-6.524653
211,4,7,0,22,-,-10.283368
211,4,8,0,45,-,-13.832287
211,4,9,0,45,-,-14.345274
211,4,10,0,45,-,-14.712096
211,4,11,0,23,-,-18.322772
211,4,12,0,23,-,-18.641742
211,4,13,0,42,-,-23.239672
211,4,14,0,42,-,-23.659441
211,4,15,0,255,-,-29.737219
211,4,16,0,373,-,-35.027655
211,4,17,0,42,-,-41.341205
211,4,18,0,42,-,-41.749912
211,4,19,0,42,-,-42.126845
211,4,20,0,1,-,-45.985254
211,4,21,0,150,-,-51.096599
211,4,22,0,150,-,-51.565424
211,4,23,0,24,-,-56.176739
211,4,24,0,24,-,-56.699747
211,4,25,0,24,-,-57.236222
211,4,26,0,24,-,-57.791935
211,4,27,0,24,-,-58.280533
211,4,28,0,22,-,-61.675429
211,4,29,0,22,-,-62.012758
211,5,0,0,209,-,-5.142786
211,5,1,0,108,-,-11.331720
211,5,2,0,108,-,-11.630527
211,5,3,0,108,-,-11.913652
211,5,4,0,222,-,-17.550565
211,5,5,0,43,-,-22.291697
211,5,6,0,43,-,-22.750633
211,5,7,0,142,-,-27.334081
211,5,8,0,166,-,-31.780852
211,5,9,0,236,-,-35.836546
211,5,10,0,236,-,-36.058122
211,5,11,0,236,-,-36.308687
211,5,12,0,236,-,-36.519245
211,5,13,0,236,-,-36.759378
211,5,14,0,236,-,-37.130305
211,5,15,0,174,-,-41.683754
211,5,16,0,170,-,-45.504056
211,5,17,0,49,-,-51.814595
211,5,18,0,167,-,-56.532551
211,5,19,0,167,-,-57.080375
211,5,20,0,195,-,-60.683891
211,5,21,0,195,-,-61.014212
211,5,22,0,195,-,-61.458334
211,5,23,0,266,-,-68.764283
211,5,24,0,266,-,-68.852480
211,5,25,0,266,-,-68.920941
211,5,26,0,266,-,-68.967872
211,5,27,0,266,-,-68.998126
211,5,28,0,65,-,-74.255790
211,5,29,0,65,-,-74.641198
211,6,0,0,197,-,-5.496919
211,6,1,0,197,-,-5.912329
