user,trace_no,time_slot,time_instant,poi_index,category,loglikeli
326,7,18,0,2,-,-52.748308
326,7,19,0,2,-,-53.880699
326,7,20,0,2,-,-55.006990
326,7,21,0,256,-,-57.771356
326,7,22,0,256,-,-58.821268
326,7,23,0,22,-,-62.218667
326,7,24,0,22,-,-62.853168
326,7,25,0,22,-,-63.535607
326,7,26,0,119,-,-71.879862
326,7,27,0,119,-,-72.282390
326,7,28,0,119,-,-72.615703
326,7,29,0,119,-,-73.028342
326,8,0,0,143,-,-5.434167
326,8,1,0,143,-,-5.809071
326,8,2,0,143,-,-6.166787
326,8,3,0,143,-,-6.579597
326,8,4,0,143,-,-6.947797
326,8,5,0,143,-,-7.337141
326,8,6,0,143,-,-7.689720
326,8,7,0,101,-,-12.708762
326,8,8,0,101,-,-13.070209
326,8,9,0,101,-,-13.428262
326,8,10,0,121,-,-17.811146
326,8,11,0,142,-,-22.473049
326,8,12,0,142,-,-22.849570
326,8,13,0,191,-,-30.792299
326,8,14,0,191,-,-31.959976
326,8,15,0,191,-,-33.113403
326,8,16,0,183,-,-37.934374
326,8,17,0,183,-,-38.949035
326,8,18,0,183,-,-40.032708
326,8,19,0,244,-,-44.586807
326,8,20,0,236,-,-49.396130
326,8,21,0,42,-,-53.856022
326,8,22,0,42,-,-54.477501
326,8,23,0,42,-,-55.134398
326,8,24,0,42,-,-55.826604
326,8,25,0,42,-,-56.425748
326,8,26,0,101,-,-60.092181
326,8,27,0,101,-,-60.430942
326,8,28,0,164,-,-65.468227
326,8,29,0,184,-,-68.918389
326,9,0,0,265,-,-3.313837
326,9,1,0,245,-,-7.692995
326,9,2,0,245,-,-8.475128
326,9,3,0,256,-,-11.772359
326,9,4,0,2,-,-14.636470
326,9,5,0,256,-,-17.400836
326,9,6,0,256,-,-18.429021
326,9,7,0,284,-,-21.581925
326,9,8,0,184,-,-24.927811
326,9,9,0,244,-,-29.536466
326,9,10,0,244,-,-30.389080
326,9,11,0,304,-,-33.830357
326,9,12,0,284,-,-36.945106
326,9,13,0,284,-,-37.846534
326,9,14,0,384,-,-45.018755
326,9,15,0,384,-,-45.365364
326,9,16,0,384,-,-45.711447
326,9,17,0,235,-,-51.092361
326,9,18,0,2,-,-54.491713
326,9,19,0,2,-,-55.624105
326,9,20,0,28,-,-62.208767
326,9,21,0,28,-,-62.628926
326,9,22,0,28,-,-63.073266
326,9,23,0,28,-,-63.514002
326,9,24,0,2,-,-67.321130
326,9,25,0,277,-,-71.606208
326,9,26,0,277,-,-72.191506
326,9,27,0,224,-,-75.920024
326,9,28,0,298,-,-79.657443
326,9,29,0,315,-,-86.517188
327,0,0,0,108,-,-8.022223
327,0,1,0,162,-,-11.971307
327,0,2,0,162,-,-12.448862
327,0,3,0,162,-,-12.942594
327,0,4,0,160,-,-18.997325
327,0,5,0,304,-,-24.384081
327,0,6,0,304,-,-25.134319
327,0,7,0,277,-,-29.529645
327,0,8,0,277,-,-30.295494
327,0,9,0,277,-,-31.081903
327,0,10,0,277,-,-31.826619
327,0,11,0,2,-,-35.418692
327,0,12,0,2,-,-36.222014
327,0,13,0,2,-,-37.015800
327,0,14,0,2,-,-37.829223
327,0,15,0,2,-,-38.625003
327,0,16,0,111,-,-44.478607
327,0,17,0,111,-,-44.928268
327,0,18,0,111,-,-45.397151
327,0,19,0,111,-,-45.833493
327,0,20,0,47,-,-50.338091
327,0,21,0,47,-,-51.329697
327,0,22,0,204,-,-57.646052
327,0,23,0,224,-,-61.228249
327,0,24,0,224,-,-61.761268
327,0,25,0,224,-,-62.302673
327,0,26,0,224,-,-62.818109
327,0,27,0,224,-,-63.311766
327,0,28,0,224,-,-63.837130
327,0,29,0,265,-,-67.370406
327,1,0,0,161,-,-4.733484
327,1,1,0,161,-,-5.505128
327,1,2,0,161,-,-6.273967
327,1,3,0,161,-,-7.032251
327,1,4,0,364,-,-11.665642
327,1,5,0,364,-,-12.093761
327,1,6,0,364,-,-12.531272
327,1,7,0,364,-,-12.971738
327,1,8,0,364,-,-13.427224
327,1,9,0,289,-,-17.805760
327,1,10,0,310,-,-21.028469
327,1,11,0,310,-,-21.949257
327,1,12,0,162,-,-25.161399
327,1,13,0,162,-,-25.632066
327,1,14,0,162,-,-26.116193
327,1,15,0,310,-,-30.031594
327,1,16,0,364,-,-34.604804
327,1,17,0,310,-,-38.544062
327,1,18,0,345,-,-41.802799
327,1,19,0,194,-,-48.171593
327,1,20,0,194,-,-48.872097
327,1,21,0,178,-,-53.928521
327,1,22,0,177,-,-57.488574
327,1,23,0,177,-,-58.279271
327,1,24,0,177,-,-58.908210
327,1,25,0,213,-,-62.109708
327,1,26,0,196,-,-65.872955
327,1,27,0,292,-,-69.263818
327,1,28,0,292,-,-69.840639
327,1,29,0,312,-,-75.519617
327,2,0,0,23,-,-3.625728
327,2,1,0,23,-,-3.968117
327,2,2,0,23,-,-4.319115
327,2,3,0,106,-,-10.870394
327,2,4,0,106,-,-11.439469
327,2,5,0,116,-,-16.822563
327,2,6,0,116,-,-17.193299
327,2,7,0,143,-,-22.365862
327,2,8,0,143,-,-22.803395
327,2,9,0,143,-,-23.244541
327,2,10,0,134,-,-26.806928
327,2,11,0,134,-,-27.400141
327,2,12,0,23,-,-30.651832
327,2,13,0,23,-,-31.019163
327,2,14,0,23,-,-31.400639
327,2,15,0,23,-,-31.783073
327,2,16,0,22,-,-35.955586
327,2,17,0,84,-,-39.421841
327,2,18,0,84,-,-39.970798
327,2,19,0,84,-,-40.549190
327,2,20,0,104,-,-44.711640
327,2,21,0,104,-,-44.936681
327,2,22,0,104,-,-45.182647
327,2,23,0,22,-,-49.386775
327,2,24,0,104,-,-54.284689
327,2,25,0,104,-,-54.528538
327,2,26,0,144,-,-58.413913
327,2,27,0,144,-,-58.678350
327,2,28,0,104,-,-61.607571
327,2,29,0,104,-,-61.846933
327,3,0,0,307,-,-4.734519
327,3,1,0,161,-,-8.473779
327,3,2,0,161,-,-9.242619
327,3,3,0,161,-,-10.000902
327,3,4,0,345,-,-13.511607
327,3,5,0,345,-,-14.579391
327,3,6,0,161,-,-18.292032
327,3,7,0,302,-,-22.445846
327,3,8,0,311,-,-27.897329
327,3,9,0,311,-,-28.780010
327,3,10,0,265,-,-33.564073
327,3,11,0,198,-,-40.082344
327,3,12,0,198,-,-40.222174
327,3,13,0,198,-,-40.326772
327,3,14,0,198,-,-40.412814
327,3,15,0,198,-,-40.501244
327,3,16,0,198,-,-40.607133
327,3,17,0,198,-,-40.729815
327,3,18,0,198,-,-40.827834
327,3,19,0,198,-,-40.913876
327,3,20,0,198,-,-40.989751
327,3,21,0,198,-,-41.092737
327,3,22,0,198,-,-41.211860
327,3,23,0,198,-,-41.353954
327,3,24,0,198,-,-41.515287
327,3,25,0,198,-,-41.633176
327,3,26,0,198,-,-41.800927
327,3,27,0,198,-,-42.019918
327,3,28,0,198,-,-42.266352
327,3,29,0,198,-,-42.381193
327,4,0,0,310,-,-4.472701
327,4,1,0,241,-,-9.037874
327,4,2,0,302,-,-13.392208
327,4,3,0,26,-,-16.438992
327,4,4,0,26,-,-17.305096
327,4,5,0,288,-,-21.122640
327,4,6,0,261,-,-24.767400
327,4,7,0,162,-,-28.042206
327,4,8,0,307,-,-32.214225
327,4,9,0,307,-,-33.060332
327,4,10,0,307,-,-33.874402
327,4,11,0,288,-,-37.444416
327,4,12,0,288,-,-38.475712
327,4,13,0,288,-,-39.502309
327,4,14,0,326,-,-43.208194
327,4,15,0,326,-,-43.848985
327,4,16,0,326,-,-44.501609
327,4,17,0,326,-,-45.227875
327,4,18,0,326,-,-45.924642
327,4,19,0,310,-,-49.504874
327,4,20,0,310,-,-50.453578
327,4,21,0,310,-,-51.366636
327,4,22,0,247,-,-58.309568
327,4,23,0,247,-,-58.594979
327,4,24,0,247,-,-58.907919
327,4,25,0,167,-,-64.568303
327,4,26,0,171,-,-69.199978
327,4,27,0,171,-,-69.754849
327,4,28,0,143,-,-75.241222
327,4,29,0,143,-,-75.769516
327,5,0,0,84,-,-4.239352
327,5,1,0,84,-,-4.732779
327,5,2,0,84,-,-5.224702
327,5,3,0,84,-,-5.757164
327,5,4,0,84,-,-6.238213
327,5,5,0,84,-,-6.764792
327,5,6,0,84,-,-7.279409
327,5,7,0,197,-,-13.341203
327,5,8,0,197,-,-13.858298
327,5,9,0,177,-,-17.755238
327,5,10,0,177,-,-18.508399
327,5,11,0,177,-,-19.219756
327,5,12,0,292,-,-22.475323
327,5,13,0,328,-,-28.750865
327,5,14,0,161,-,-32.434686
327,5,15,0,161,-,-33.186306
327,5,16,0,181,-,-37.118170
327,5,17,0,345,-,-41.187990
327,5,18,0,345,-,-42.287496
327,5,19,0,302,-,-45.989976
327,5,20,0,200,-,-50.143127
327,5,21,0,261,-,-53.806385
327,5,22,0,345,-,-56.920041
327,5,23,0,345,-,-58.018069
327,5,24,0,220,-,-62.056056
327,5,25,0,245,-,-68.007646
327,5,26,0,298,-,-72.173509
327,5,27,0,184,-,-75.884008
327,5,28,0,184,-,-76.382535
327,5,29,0,184,-,-76.922892
327,6,0,0,167,-,-4.814234
327,6,1,0,146,-,-8.602945
327,6,2,0,146,-,-9.256522
327,6,3,0,195,-,-14.266638
327,6,4,0,211,-,-22.375518
327,6,5,0,193,-,-26.288539
327,6,6,0,179,-,-31.315349
327,6,7,0,292,-,-34.653799
327,6,8,0,292,-,-35.230974
327,6,9,0,292,-,-35.832803
327,6,10,0,292,-,-36.423982
327,6,11,0,292,-,-36.971914
327,6,12,0,292,-,-37.563693
327,6,13,0,235,-,-40.862252
327,6,14,0,292,-,-44.335494
327,6,15,0,21,-,-47.370499
327,6,16,0,21,-,-47.918000
327,6,17,0,21,-,-48.478145
327,6,18,0,195,-,-51.914252
327,6,19,0,193,-,-56.489519
327,6,20,0,193,-,-57.064165
327,6,21,0,167,-,-61.351043
327,6,22,0,167,-,-61.915602
327,6,23,0,167,-,-62.489411
327,6,24,0,126,-,-67.080855
327,6,25,0,137,-,-73.047798
327,6,26,0,157,-,-79.707028
327,6,27,0,157,-,-80.279767
327,6,28,0,275,-,-85.960056
327,6,29,0,275,-,-85.987811
327,7,0,0,181,-,-4.570614
327,7,1,0,288,-,-8.721680
327,7,2,0,267,-,-12.742458
327,7,3,0,267,-,-13.975962
327,7,4,0,267,-,-15.215589
327,7,5,0,267,-,-16.436161
327,7,6,0,162,-,-19.676025
327,7,7,0,162,-,-20.173753
327,7,8,0,261,-,-24.493300
327,7,9,0,265,-,-29.872861
327,7,10,0,265,-,-30.639777
327,7,11,0,265,-,-31.417608
327,7,12,0,244,-,-35.900302
327,7,13,0,265,-,-39.441454
327,7,14,0,265,-,-40.259328
327,7,15,0,265,-,-40.960168
327,7,16,0,265,-,-41.730467
327,7,17,0,245,-,-45.986090
327,7,18,0,245,-,-46.562582
327,7,19,0,170,-,-52.301928
327,7,20,0,170,-,-52.893725
327,7,21,0,229,-,-58.184754
327,7,22,0,229,-,-58.950738
327,7,23,0,229,-,-59.731059
327,7,24,0,126,-,-63.784300
327,7,25,0,146,-,-66.958922
327,7,26,0,169,-,-70.640031
327,7,27,0,227,-,-74.686264
327,7,28,0,227,-,-75.580174
327,7,29,0,148,-,-79.553259
327,8,0,0,220,-,-5.334196
327,8,1,0,26,-,-8.416813
327,8,2,0,26,-,-9.285891
327,8,3,0,26,-,-10.060542
327,8,4,0,26,-,-10.926645
327,8,5,0,288,-,-14.744189
327,8,6,0,310,-,-18.007923
327,8,7,0,328,-,-22.332918
327,8,8,0,26,-,-25.343584
327,8,9,0,26,-,-26.203469
327,8,10,0,26,-,-27.040263
327,8,11,0,26,-,-27.897854
327,8,12,0,167,-,-35.072889
327,8,13,0,167,-,-35.625728
327,8,14,0,193,-,-39.844715
327,8,15,0,146,-,-43.703360
327,8,16,0,227,-,-47.575184
327,8,17,0,227,-,-48.416543
327,8,18,0,227,-,-49.276201
327,8,19,0,227,-,-50.137529
327,8,20,0,227,-,-50.990139
327,8,21,0,164,-,-55.650964
327,8,22,0,164,-,-56.184866
327,8,23,0,193,-,-61.146174
327,8,24,0,193,-,-61.724827
327,8,25,0,193,-,-62.315383
327,8,26,0,193,-,-62.902104
327,8,27,0,193,-,-63.494937
327,8,28,0,193,-,-64.098429
327,8,29,0,21,-,-68.654265
327,9,0,0,160,-,-6.176148
327,9,1,0,160,-,-6.557603
327,9,2,0,267,-,-11.758940
327,9,3,0,267,-,-12.992444
327,9,4,0,161,-,-16.751388
327,9,5,0,161,-,-17.518474
327,9,6,0,261,-,-21.478635
327,9,7,0,162,-,-24.753440
327,9,8,0,345,-,-28.671329
327,9,9,0,345,-,-29.734044
327,9,10,0,307,-,-33.285979
327,9,11,0,307,-,-34.120016
327,9,12,0,261,-,-37.800691
327,9,13,0,261,-,-38.969300
327,9,14,0,308,-,-42.990317
327,9,15,0,289,-,-46.732927
327,9,16,0,289,-,-47.887733
327,9,17,0,26,-,-50.843408
327,9,18,0,26,-,-51.666016
327,9,19,0,26,-,-52.434842
327,9,20,0,162,-,-55.955732
327,9,21,0,162,-,-56.419146
327,9,22,0,162,-,-56.897898
327,9,23,0,162,-,-57.395500
327,9,24,0,6,-,-64.822501
327,9,25,0,234,-,-68.596061
327,9,26,0,25,-,-71.833924
327,9,27,0,25,-,-72.718720
327,9,28,0,25,-,-73.598916
327,9,29,0,27,-,-76.644196
328,0,0,0,123,-,-4.347962
328,0,1,0,245,-,-7.915497
328,0,2,0,164,-,-10.975714
328,0,3,0,164,-,-11.523752
328,0,4,0,164,-,-12.064640
328,0,5,0,164,-,-12.606219
328,0,6,0,104,-,-18.593010
328,0,7,0,142,-,-21.577196
328,0,8,0,142,-,-21.840029
328,0,9,0,142,-,-22.127957
328,0,10,0,142,-,-22.392795
328,0,11,0,142,-,-22.638472
328,0,12,0,142,-,-22.906931
328,0,13,0,142,-,-23.168866
328,0,14,0,142,-,-23.445365
328,0,15,0,142,-,-23.726425
328,0,16,0,142,-,-23.993253
328,0,17,0,142,-,-24.248055
328,0,18,0,142,-,-24.499777
328,0,19,0,142,-,-24.765649
328,0,20,0,142,-,-25.015341
328,0,21,0,142,-,-25.297221
328,0,22,0,142,-,-25.553707
328,0,23,0,142,-,-25.823056
328,0,24,0,142,-,-26.072587
328,0,25,0,142,-,-26.346463
328,0,26,0,223,-,-34.037244
328,0,27,0,223,-,-34.078245
328,0,28,0,223,-,-34.128500
328,0,29,0,223,-,-34.170508
328,1,0,0,126,-,-4.364645
328,1,1,0,126,-,-5.347230
328,1,2,0,169,-,-8.827571
328,1,3,0,169,-,-9.552558
328,1,4,0,167,-,-13.326265
328,1,5,0,225,-,-19.930574
328,1,6,0,245,-,-23.546148
328,1,7,0,245,-,-24.188013
328,1,8,0,245,-,-24.798450
328,1,9,0,245,-,-25.433419
328,1,10,0,245,-,-26.068167
328,1,11,0,245,-,-26.686318
328,1,12,0,245,-,-27.295636
328,1,13,0,325,-,-30.876121
328,1,14,0,205,-,-36.629012
328,1,15,0,205,-,-36.775001
328,1,16,0,205,-,-36.898265
328,1,17,0,196,-,-42.485598
328,1,18,0,211,-,-47.062782
328,1,19,0,211,-,-47.848640
328,1,20,0,211,-,-48.619618
328,1,21,0,192,-,-52.083443
328,1,22,0,126,-,-56.151014
328,1,23,0,228,-,-60.740693
328,1,24,0,228,-,-61.398770
328,1,25,0,228,-,-62.085606
328,1,26,0,228,-,-62.737239
328,1,27,0,126,-,-66.965171
328,1,28,0,336,-,-74.917572
328,1,29,0,336,-,-76.016660
328,2,0,0,125,-,-4.664317
328,2,1,0,125,-,-4.946170
328,2,2,0,125,-,-5.220528
328,2,3,0,366,-,-11.481223
328,2,4,0,193,-,-15.763243
328,2,5,0,193,-,-16.479024
328,2,6,0,146,-,-20.053931
328,2,7,0,148,-,-24.393646
328,2,8,0,148,-,-25.472887
328,2,9,0,167,-,-29.190275
328,2,10,0,227,-,-33.568840
328,2,11,0,191,-,-37.457967
328,2,12,0,169,-,-40.950578
328,2,13,0,192,-,-44.464471
328,2,14,0,192,-,-45.256363
328,2,15,0,211,-,-49.872194
328,2,16,0,228,-,-54.560235
328,2,17,0,228,-,-55.238391
328,2,18,0,149,-,-61.505777
328,2,19,0,168,-,-65.056447
328,2,20,0,148,-,-69.448939
328,2,21,0,148,-,-70.456477
328,2,22,0,146,-,-73.876438
328,2,23,0,146,-,-74.910801
328,2,24,0,192,-,-78.274908
328,2,25,0,192,-,-79.065613
328,2,26,0,192,-,-79.833132
328,2,27,0,193,-,-83.599413
328,2,28,0,193,-,-84.303648
328,2,29,0,193,-,-84.979175
328,3,0,0,170,-,-3.638217
328,3,1,0,169,-,-7.253832
328,3,2,0,169,-,-7.967555
328,3,3,0,169,-,-8.692541
328,3,4,0,169,-,-9.412411
328,3,5,0,169,-,-10.142459
328,3,6,0,169,-,-10.878455
328,3,7,0,207,-,-14.835334
328,3,8,0,207,-,-15.681129
328,3,9,0,169,-,-19.220701
328,3,10,0,169,-,-19.936287
328,3,11,0,211,-,-24.669208
328,3,12,0,211,-,-25.482599
328,3,13,0,211,-,-26.274888
328,3,14,0,388,-,-32.447209
328,3,15,0,388,-,-32.914997
328,3,16,0,388,-,-33.382038
328,3,17,0,26,-,-38.869120
328,3,18,0,26,-,-39.772942
328,3,19,0,26,-,-40.626917
328,3,20,0,105,-,-46.898193
328,3,21,0,105,-,-47.201518
328,3,22,0,105,-,-47.500579
328,3,23,0,105,-,-47.813601
328,3,24,0,105,-,-48.110004
328,3,25,0,105,-,-48.422484
328,3,26,0,105,-,-48.717227
328,3,27,0,105,-,-49.040590
328,3,28,0,163,-,-52.391687
328,3,29,0,163,-,-52.961932
328,4,0,0,170,-,-3.638217
328,4,1,0,170,-,-4.234911
328,4,2,0,91,-,-11.796867
328,4,3,0,91,-,-12.450741
328,4,4,0,227,-,-17.190087
328,4,5,0,227,-,-18.166889
328,4,6,0,227,-,-19.157314
328,4,7,0,227,-,-20.138606
328,4,8,0,227,-,-21.112859
328,4,9,0,347,-,-28.130944
328,4,10,0,347,-,-28.399047
328,4,11,0,193,-,-33.048436
328,4,12,0,284,-,-41.336121
328,4,13,0,284,-,-42.012283
328,4,14,0,184,-,-45.599760
328,4,15,0,184,-,-46.005712
328,4,16,0,204,-,-50.441384
328,4,17,0,204,-,-51.360096
328,4,18,0,164,-,-54.313284
328,4,19,0,264,-,-61.203159
328,4,20,0,123,-,-65.469872
328,4,21,0,123,-,-65.985375
328,4,22,0,123,-,-66.472816
328,4,23,0,123,-,-66.973321
328,4,24,0,123,-,-67.449473
328,4,25,0,245,-,-71.017009
328,4,26,0,104,-,-77.000264
328,4,27,0,104,-,-77.334901
328,4,28,0,144,-,-80.636256
328,4,29,0,106,-,-86.713238
328,5,0,0,297,-,-6.982310
328,5,1,0,214,-,-10.717806
328,5,2,0,143,-,-17.487383
328,5,3,0,45,-,-21.872471
328,5,4,0,45,-,-22.192588
328,5,5,0,45,-,-22.562750
328,5,6,0,45,-,-22.876896
328,5,7,0,45,-,-23.217009
328,5,8,0,45,-,-23.527837
328,5,9,0,45,-,-23.891511
328,5,10,0,67,-,-27.641095
328,5,11,0,164,-,-30.803890
328,5,12,0,164,-,-31.347235
328,5,13,0,164,-,-31.883706
328,5,14,0,164,-,-32.428247
328,5,15,0,164,-,-32.980730
328,5,16,0,164,-,-33.524933
328,5,17,0,169,-,-37.580594
328,5,18,0,148,-,-42.218362
328,5,19,0,146,-,-45.677509
328,5,20,0,146,-,-46.702140
328,5,21,0,267,-,-52.871313
328,5,22,0,328,-,-56.894258
328,5,23,0,326,-,-60.620097
328,5,24,0,326,-,-60.973738
328,5,25,0,326,-,-61.377210
328,5,26,0,298,-,-70.203947
328,5,27,0,305,-,-74.308023
328,5,28,0,22,-,-78.092304
328,5,29,0,22,-,-78.487242
328,6,0,0,126,-,-4.364645
328,6,1,0,171,-,-8.339985
328,6,2,0,65,-,-15.664388
328,6,3,0,65,-,-16.133995
328,6,4,0,65,-,-16.586904
328,6,5,0,65,-,-17.059814
328,6,6,0,65,-,-17.562517
328,6,7,0,104,-,-23.118806
328,6,8,0,104,-,-23.449077
328,6,9,0,104,-,-23.789447
328,6,10,0,104,-,-24.131098
328,6,11,0,104,-,-24.447493
328,6,12,0,104,-,-24.785048
328,6,13,0,104,-,-25.122367
328,6,14,0,144,-,-28.423722
328,6,15,0,144,-,-28.890946
328,6,16,0,144,-,-29.395476
328,6,17,0,144,-,-29.928196
328,6,18,0,171,-,-34.661714
328,6,19,0,168,-,-38.204263
328,6,20,0,168,-,-38.965290
328,6,21,0,168,-,-39.738740
328,6,22,0,168,-,-40.504388
328,6,23,0,168,-,-41.270469
328,6,24,0,171,-,-45.282539
328,6,25,0,171,-,-46.101184
328,6,26,0,171,-,-46.895792
328,6,27,0,171,-,-47.721714
328,6,28,0,171,-,-48.537172
328,6,29,0,207,-,-52.378799
328,7,0,0,191,-,-4.143805
328,7,1,0,191,-,-4.937676
328,7,2,0,187,-,-8.716225
328,7,3,0,210,-,-12.833459
328,7,4,0,192,-,-16.275653
328,7,5,0,393,-,-23.450271
328,7,6,0,393,-,-24.078691
328,7,7,0,393,-,-24.694395
328,7,8,0,125,-,-29.474209
328,7,9,0,125,-,-29.767653
328,7,10,0,125,-,-30.058131
328,7,11,0,125,-,-30.340462
328,7,12,0,125,-,-30.626347
328,7,13,0,347,-,-37.922347
328,7,14,0,164,-,-43.433321
328,7,15,0,46,-,-48.517282
328,7,16,0,399,-,-54.592208
328,7,17,0,399,-,-54.789960
328,7,18,0,399,-,-54.962474
328,7,19,0,399,-,-55.130497
328,7,20,0,399,-,-55.306339
328,7,21,0,399,-,-55.471381
328,7,22,0,399,-,-55.679992
328,7,23,0,399,-,-55.878400
328,7,24,0,399,-,-56.063321
328,7,25,0,399,-,-56.230308
328,7,26,0,164,-,-60.721120
328,7,27,0,167,-,-64.923428
328,7,28,0,226,-,-70.450906
328,7,29,0,226,-,-71.290912
328,8,0,0,24,-,-5.792346
328,8,1,0,24,-,-6.162202
328,8,2,0,24,-,-6.485717
328,8,3,0,24,-,-6.824207
328,8,4,0,24,-,-7.187443
328,8,5,0,69,-,-12.881977
328,8,6,0,69,-,-13.061044
328,8,7,0,69,-,-13.229753
328,8,8,0,69,-,-13.389769
328,8,9,0,69,-,-13.571884
328,8,10,0,69,-,-13.746851
328,8,11,0,69,-,-13.916310
328,8,12,0,69,-,-14.093930
328,8,13,0,69,-,-14.246534
328,8,14,0,69,-,-14.397500
328,8,15,0,69,-,-14.589399
328,8,16,0,69,-,-14.749385
328,8,17,0,69,-,-14.933348
328,8,18,0,69,-,-15.085121
328,8,19,0,69,-,-15.249114
328,8,20,0,69,-,-15.414406
328,8,21,0,69,-,-15.600772
328,8,22,0,69,-,-15.769348
328,8,23,0,69,-,-15.944763
328,8,24,0,69,-,-16.095260
328,8,25,0,69,-,-16.268075
328,8,26,0,49,-,-20.055998
328,8,27,0,49,-,-20.318512
328,8,28,0,75,-,-23.842945
328,8,29,0,75,-,-24.217405
328,9,0,0,123,-,-4.347962
328,9,1,0,123,-,-4.809961
328,9,2,0,123,-,-5.291265
328,9,3,0,123,-,-5.798444
328,9,4,0,123,-,-6.279312
328,9,5,0,123,-,-6.790409
328,9,6,0,204,-,-10.320521
328,9,7,0,184,-,-14.581903
328,9,8,0,184,-,-14.971003
328,9,9,0,184,-,-15.364835
328,9,10,0,184,-,-15.760834
328,9,11,0,184,-,-16.150026
328,9,12,0,184,-,-16.538647
328,9,13,0,165,-,-20.647098
328,9,14,0,168,-,-24.318155
328,9,15,0,170,-,-27.873900
328,9,16,0,170,-,-28.476678
328,9,17,0,170,-,-29.077478
328,9,18,0,170,-,-29.673440
328,9,19,0,170,-,-30.281919
328,9,20,0,170,-,-30.875181
328,9,21,0,207,-,-34.985034
328,9,22,0,169,-,-38.524606
328,9,23,0,169,-,-39.252549
328,9,24,0,169,-,-39.963922
328,9,25,0,169,-,-40.691669
328,9,26,0,146,-,-44.365419
328,9,27,0,146,-,-45.407935
328,9,28,0,65,-,-51.935196
328,9,29,0,170,-,-56.768261
329,0,0,0,167,-,-5.111774
329,0,1,0,167,-,-5.243088
329,0,2,0,167,-,-5.393070
329,0,3,0,167,-,-5.513615
329,0,4,0,167,-,-5.664135
329,0,5,0,167,-,-5.823076
329,0,6,0,167,-,-5.984791
329,0,7,0,167,-,-6.152714
329,0,8,0,94,-,-10.909987
329,0,9,0,94,-,-11.667323
329,0,10,0,325,-,-15.555346
329,0,11,0,325,-,-16.314637
329,0,12,0,325,-,-17.070854
329,0,13,0,46,-,-20.357485
329,0,14,0,84,-,-24.095762
329,0,15,0,84,-,-24.614273
329,0,16,0,84,-,-25.130899
329,0,17,0,43,-,-30.173523
329,0,18,0,113,-,-33.736952
329,0,19,0,113,-,-34.406943
329,0,20,0,134,-,-36.899719
329,0,21,0,134,-,-37.430639
329,0,22,0,134,-,-37.965174
329,0,23,0,22,-,-40.870167
329,0,24,0,22,-,-41.395692
329,0,25,0,22,-,-41.928355
329,0,26,0,22,-,-42.451485
329,0,27,0,23,-,-45.679603
329,0,28,0,23,-,-45.943123
329,0,29,0,23,-,-46.213006
329,1,0,0,244,-,-5.532517
329,1,1,0,225,-,-9.828569
329,1,2,0,225,-,-10.832961
329,1,3,0,225,-,-11.839061
329,1,4,0,225,-,-12.823339
329,1,5,0,46,-,-15.854689
329,1,6,0,46,-,-16.697411
329,1,7,0,46,-,-17.551461
329,1,8,0,325,-,-20.416175
329,1,9,0,46,-,-23.628955
329,1,10,0,204,-,-26.619504
329,1,11,0,204,-,-27.500007
329,1,12,0,325,-,-30.412519
329,1,13,0,325,-,-31.232200
329,1,14,0,325,-,-32.025772
329,1,15,0,325,-,-32.809056
329,1,16,0,325,-,-33.600930
329,1,17,0,119,-,-41.438381
329,1,18,0,119,-,-42.093638
329,1,19,0,119,-,-42.682679
329,1,20,0,119,-,-43.304640
329,1,21,0,140,-,-48.503013
329,1,22,0,140,-,-48.988449
329,1,23,0,140,-,-49.460110
329,1,24,0,140,-,-49.918516
329,1,25,0,310,-,-56.088406
329,1,26,0,310,-,-56.798257
329,1,27,0,310,-,-57.491451
329,1,28,0,310,-,-58.167133
329,1,29,0,310,-,-58.916639
329,2,0,0,124,-,-3.067826
329,2,1,0,124,-,-3.357346
329,2,2,0,124,-,-3.658882
329,2,3,0,124,-,-3.948224
329,2,4,0,1,-,-7.870145
329,2,5,0,1,-,-8.536410
329,2,6,0,1,-,-9.188496
329,2,7,0,1,-,-9.847590
329,2,8,0,134,-,-12.339134
329,2,9,0,134,-,-12.877528
329,2,10,0,134,-,-13.396888
329,2,11,0,134,-,-13.936120
329,2,12,0,106,-,-19.191438
329,2,13,0,106,-,-19.767568
329,2,14,0,143,-,-23.408683
329,2,15,0,64,-,-28.253440
329,2,16,0,67,-,-31.703814
329,2,17,0,67,-,-32.337398
329,2,18,0,67,-,-32.991993
329,2,19,0,67,-,-33.639071
329,2,20,0,67,-,-34.278685
329,2,21,0,325,-,-37.838059
329,2,22,0,293,-,-44.032617
329,2,23,0,293,-,-44.427736
329,2,24,0,293,-,-44.795102
329,2,25,0,293,-,-45.185021
329,2,26,0,184,-,-51.117293
329,2,27,0,303,-,-58.976850
329,2,28,0,143,-,-62.896013
329,2,29,0,143,-,-63.285962
329,3,0,0,163,-,-4.997187
329,3,1,0,84,-,-10.031637
329,3,2,0,22,-,-13.314726
329,3,3,0,23,-,-16.542845
329,3,4,0,104,-,-21.788206
329,3,5,0,293,-,-29.077825
329,3,6,0,67,-,-33.130225
329,3,7,0,67,-,-33.774136
329,3,8,0,67,-,-34.417829
329,3,9,0,67,-,-35.082481
329,3,10,0,67,-,-35.728686
329,3,11,0,67,-,-36.378291
329,3,12,0,67,-,-37.021937
329,3,13,0,68,-,-42.268350
