user,trace_no,time_slot,time_instant,poi_index,category,loglikeli
238,2,12,0,87,-,-37.884764
238,2,13,0,106,-,-42.249145
238,2,14,0,106,-,-42.658001
238,2,15,0,106,-,-42.996390
238,2,16,0,106,-,-43.438247
238,2,17,0,106,-,-43.826771
238,2,18,0,106,-,-44.253138
238,2,19,0,106,-,-44.602995
238,2,20,0,153,-,-48.741609
238,2,21,0,153,-,-49.383128
238,2,22,0,153,-,-50.109139
238,2,23,0,153,-,-50.787285
238,2,24,0,315,-,-56.332318
238,2,25,0,315,-,-56.497574
238,2,26,0,315,-,-56.798686
238,2,27,0,73,-,-61.999804
238,2,28,0,73,-,-62.682563
238,2,29,0,109,-,-68.627265
238,3,0,0,166,-,-4.855022
238,3,1,0,166,-,-5.290953
238,3,2,0,180,-,-11.225742
238,3,3,0,180,-,-11.838675
238,3,4,0,180,-,-12.025174
238,3,5,0,180,-,-12.975720
238,3,6,0,180,-,-13.932441
238,3,7,0,364,-,-20.357113
238,3,8,0,364,-,-21.135308
238,3,9,0,50,-,-26.233764
238,3,10,0,50,-,-27.499749
238,3,11,0,50,-,-28.501494
238,3,12,0,50,-,-28.611916
238,3,13,0,281,-,-34.516415
238,3,14,0,281,-,-34.634667
238,3,15,0,281,-,-34.799512
238,3,16,0,281,-,-34.957558
238,3,17,0,281,-,-35.112722
238,3,18,0,107,-,-41.251218
238,3,19,0,107,-,-42.030324
238,3,20,0,145,-,-46.984646
238,3,21,0,148,-,-51.321255
238,3,22,0,148,-,-51.955434
238,3,23,0,130,-,-55.770418
238,3,24,0,146,-,-59.278762
238,3,25,0,146,-,-59.607768
238,3,26,0,331,-,-65.640817
238,3,27,0,331,-,-65.870425
238,3,28,0,331,-,-65.992262
238,3,29,0,331,-,-66.541118
238,4,0,0,15,-,-4.592768
238,4,1,0,15,-,-4.722558
238,4,2,0,15,-,-4.756017
238,4,3,0,15,-,-4.814584
238,4,4,0,301,-,-11.440902
238,4,5,0,66,-,-17.551201
238,4,6,0,66,-,-18.091175
238,4,7,0,66,-,-19.097014
238,4,8,0,359,-,-24.167593
238,4,9,0,109,-,-28.506494
238,4,10,0,252,-,-34.382757
238,4,11,0,147,-,-38.449675
238,4,12,0,147,-,-39.194167
238,4,13,0,147,-,-40.037504
238,4,14,0,147,-,-40.752765
238,4,15,0,147,-,-41.625357
238,4,16,0,86,-,-46.153195
238,4,17,0,86,-,-46.538496
238,4,18,0,86,-,-47.104474
238,4,19,0,86,-,-47.597111
238,4,20,0,86,-,-48.263192
238,4,21,0,130,-,-52.061049
238,4,22,0,112,-,-55.747415
238,4,23,0,129,-,-59.899935
238,4,24,0,129,-,-60.299749
238,4,25,0,363,-,-65.234114
238,4,26,0,232,-,-68.832000
238,4,27,0,233,-,-72.372711
238,4,28,0,233,-,-72.867209
238,4,29,0,233,-,-73.222715
238,5,0,0,346,-,-4.494411
238,5,1,0,252,-,-11.501989
238,5,2,0,252,-,-12.032220
238,5,3,0,252,-,-12.517423
238,5,4,0,63,-,-18.966490
238,5,5,0,63,-,-19.419065
238,5,6,0,45,-,-23.483917
238,5,7,0,45,-,-23.867068
238,5,8,0,45,-,-24.215138
238,5,9,0,319,-,-30.270892
238,5,10,0,319,-,-30.717690
238,5,11,0,319,-,-30.954155
238,5,12,0,59,-,-35.857801
238,5,13,0,59,-,-35.978582
238,5,14,0,59,-,-36.080003
238,5,15,0,59,-,-36.273185
238,5,16,0,59,-,-36.364549
238,5,17,0,59,-,-36.482368
238,5,18,0,59,-,-36.542862
238,5,19,0,59,-,-36.659082
238,5,20,0,59,-,-36.748833
238,5,21,0,59,-,-37.003506
238,5,22,0,59,-,-37.105293
238,5,23,0,59,-,-37.180085
238,5,24,0,59,-,-37.277507
238,5,25,0,59,-,-37.404198
238,5,26,0,213,-,-42.794229
238,5,27,0,168,-,-48.001892
238,5,28,0,215,-,-52.443537
238,5,29,0,215,-,-53.062204
238,6,0,0,175,-,-4.289419
238,6,1,0,175,-,-4.733835
238,6,2,0,175,-,-5.057850
238,6,3,0,167,-,-10.212105
238,6,4,0,167,-,-10.824795
238,6,5,0,166,-,-15.449206
238,6,6,0,166,-,-15.915022
238,6,7,0,166,-,-16.360206
238,6,8,0,194,-,-20.478327
238,6,9,0,146,-,-25.238661
238,6,10,0,65,-,-30.682767
238,6,11,0,65,-,-31.146362
238,6,12,0,147,-,-36.657177
238,6,13,0,94,-,-42.508063
238,6,14,0,94,-,-43.400436
238,6,15,0,135,-,-47.286797
238,6,16,0,135,-,-47.743497
238,6,17,0,135,-,-48.136197
238,6,18,0,175,-,-51.524898
238,6,19,0,175,-,-51.800649
238,6,20,0,155,-,-55.613928
238,6,21,0,155,-,-56.143358
238,6,22,0,43,-,-61.171052
238,6,23,0,43,-,-61.617003
238,6,24,0,43,-,-61.950492
238,6,25,0,232,-,-65.407712
238,6,26,0,232,-,-65.904848
238,6,27,0,155,-,-70.978865
238,6,28,0,155,-,-71.463662
238,6,29,0,61,-,-77.937461
238,7,0,0,110,-,-4.475992
238,7,1,0,130,-,-8.218274
238,7,2,0,133,-,-11.974443
238,7,3,0,86,-,-16.375262
238,7,4,0,109,-,-20.200292
238,7,5,0,109,-,-20.837424
238,7,6,0,87,-,-24.395872
238,7,7,0,77,-,-31.560466
238,7,8,0,77,-,-32.490376
238,7,9,0,77,-,-33.459804
238,7,10,0,77,-,-33.830529
238,7,11,0,77,-,-34.027474
238,7,12,0,77,-,-34.835354
238,7,13,0,45,-,-39.009837
238,7,14,0,45,-,-39.279723
238,7,15,0,45,-,-39.696970
238,7,16,0,45,-,-40.038333
238,7,17,0,45,-,-40.425902
238,7,18,0,45,-,-40.684106
238,7,19,0,45,-,-40.945087
238,7,20,0,252,-,-47.958209
238,7,21,0,252,-,-48.650930
238,7,22,0,385,-,-54.383257
238,7,23,0,385,-,-54.906493
238,7,24,0,385,-,-55.835599
238,7,25,0,360,-,-61.124723
238,7,26,0,147,-,-66.288770
238,7,27,0,112,-,-69.895943
238,7,28,0,183,-,-77.349198
238,7,29,0,78,-,-83.113738
238,8,0,0,195,-,-4.428204
238,8,1,0,195,-,-5.001944
238,8,2,0,194,-,-8.980056
238,8,3,0,86,-,-14.435010
238,8,4,0,86,-,-14.949608
238,8,5,0,111,-,-18.965903
238,8,6,0,91,-,-23.896632
238,8,7,0,94,-,-29.798722
238,8,8,0,134,-,-33.292349
238,8,9,0,134,-,-33.869553
238,8,10,0,175,-,-37.484515
238,8,11,0,175,-,-37.723510
238,8,12,0,175,-,-38.105506
238,8,13,0,175,-,-38.684483
238,8,14,0,175,-,-38.974186
238,8,15,0,175,-,-39.667319
238,8,16,0,136,-,-44.068513
238,8,17,0,136,-,-44.302215
238,8,18,0,136,-,-44.593381
238,8,19,0,136,-,-45.037676
238,8,20,0,136,-,-45.362999
238,8,21,0,72,-,-49.522047
238,8,22,0,72,-,-50.113496
238,8,23,0,72,-,-50.609153
238,8,24,0,134,-,-54.055408
238,8,25,0,134,-,-54.422937
238,8,26,0,134,-,-54.931273
238,8,27,0,134,-,-55.373753
238,8,28,0,135,-,-59.216383
238,8,29,0,74,-,-64.345959
238,9,0,0,67,-,-4.644098
238,9,1,0,67,-,-5.023109
238,9,2,0,67,-,-5.270567
238,9,3,0,67,-,-5.568040
238,9,4,0,67,-,-5.781255
238,9,5,0,67,-,-6.086482
238,9,6,0,67,-,-6.379598
238,9,7,0,67,-,-6.715427
238,9,8,0,67,-,-7.349659
238,9,9,0,261,-,-13.097273
238,9,10,0,398,-,-17.772292
238,9,11,0,171,-,-25.874969
238,9,12,0,200,-,-30.333238
238,9,13,0,200,-,-30.609432
238,9,14,0,200,-,-30.797416
238,9,15,0,200,-,-31.069402
238,9,16,0,200,-,-31.363575
238,9,17,0,200,-,-31.591106
238,9,18,0,200,-,-31.898237
238,9,19,0,200,-,-32.094098
238,9,20,0,200,-,-32.455469
238,9,21,0,200,-,-32.675912
238,9,22,0,200,-,-32.954133
238,9,23,0,200,-,-33.248202
238,9,24,0,200,-,-33.447773
238,9,25,0,278,-,-40.500592
238,9,26,0,148,-,-44.958069
238,9,27,0,148,-,-45.642226
238,9,28,0,146,-,-49.329225
238,9,29,0,146,-,-49.933539
239,0,0,0,192,-,-4.798359
239,0,1,0,192,-,-5.278911
239,0,2,0,194,-,-9.929386
239,0,3,0,111,-,-15.493522
239,0,4,0,111,-,-16.384146
239,0,5,0,111,-,-17.142610
239,0,6,0,105,-,-22.882980
239,0,7,0,105,-,-23.237745
239,0,8,0,22,-,-26.987590
239,0,9,0,22,-,-27.447266
239,0,10,0,24,-,-31.023834
239,0,11,0,26,-,-35.164366
239,0,12,0,26,-,-35.610772
239,0,13,0,26,-,-36.007136
239,0,14,0,1,-,-39.895148
239,0,15,0,1,-,-40.349285
239,0,16,0,1,-,-40.956731
239,0,17,0,233,-,-46.650755
239,0,18,0,55,-,-51.560532
239,0,19,0,55,-,-51.960470
239,0,20,0,55,-,-52.541355
239,0,21,0,55,-,-52.850606
239,0,22,0,55,-,-53.146900
239,0,23,0,155,-,-57.712978
239,0,24,0,23,-,-61.116606
239,0,25,0,23,-,-61.731773
239,0,26,0,72,-,-65.688892
239,0,27,0,224,-,-71.648876
239,0,28,0,23,-,-76.354269
239,0,29,0,23,-,-76.875123
239,1,0,0,85,-,-5.798295
239,1,1,0,85,-,-5.838195
239,1,2,0,85,-,-5.884480
239,1,3,0,85,-,-6.014704
239,1,4,0,85,-,-6.100716
239,1,5,0,85,-,-6.200118
239,1,6,0,85,-,-6.404948
239,1,7,0,85,-,-6.511211
239,1,8,0,85,-,-6.580826
239,1,9,0,85,-,-7.157770
239,1,10,0,85,-,-7.340963
239,1,11,0,85,-,-7.468419
239,1,12,0,88,-,-12.759481
239,1,13,0,30,-,-17.903798
239,1,14,0,175,-,-21.372972
239,1,15,0,94,-,-25.163923
239,1,16,0,94,-,-25.810486
239,1,17,0,23,-,-29.168371
239,1,18,0,1,-,-33.352483
239,1,19,0,1,-,-33.888279
239,1,20,0,1,-,-34.414341
239,1,21,0,167,-,-40.489424
239,1,22,0,167,-,-41.200765
239,1,23,0,130,-,-45.474843
239,1,24,0,130,-,-45.836003
239,1,25,0,195,-,-51.152176
239,1,26,0,195,-,-51.637583
239,1,27,0,170,-,-56.710903
239,1,28,0,170,-,-56.954493
239,1,29,0,170,-,-57.362654
239,2,0,0,282,-,-6.514020
239,2,1,0,282,-,-6.594752
239,2,2,0,282,-,-6.627751
239,2,3,0,282,-,-6.702074
239,2,4,0,282,-,-6.764957
239,2,5,0,282,-,-6.798464
239,2,6,0,282,-,-7.392912
239,2,7,0,282,-,-8.000007
239,2,8,0,282,-,-8.664946
239,2,9,0,26,-,-12.008067
239,2,10,0,23,-,-15.891695
239,2,11,0,94,-,-19.816474
239,2,12,0,94,-,-20.460128
239,2,13,0,94,-,-21.078726
239,2,14,0,94,-,-21.636202
239,2,15,0,94,-,-22.234347
239,2,16,0,94,-,-22.880909
239,2,17,0,94,-,-23.539064
239,2,18,0,194,-,-28.125561
239,2,19,0,194,-,-28.803763
239,2,20,0,194,-,-29.480957
239,2,21,0,194,-,-30.103697
239,2,22,0,195,-,-34.122310
239,2,23,0,195,-,-34.678965
239,2,24,0,195,-,-35.281051
239,2,25,0,195,-,-35.861145
239,2,26,0,72,-,-40.572596
239,2,27,0,72,-,-41.065648
239,2,28,0,374,-,-46.928484
239,2,29,0,374,-,-47.420531
239,3,0,0,374,-,-5.526888
239,3,1,0,374,-,-5.856059
239,3,2,0,374,-,-6.121649
239,3,3,0,136,-,-11.646591
239,3,4,0,136,-,-12.035041
239,3,5,0,136,-,-12.400156
239,3,6,0,136,-,-12.830158
239,3,7,0,136,-,-13.197607
239,3,8,0,136,-,-13.591796
239,3,9,0,154,-,-18.819808
239,3,10,0,109,-,-23.014191
239,3,11,0,308,-,-28.591248
239,3,12,0,308,-,-28.974720
239,3,13,0,308,-,-29.319605
239,3,14,0,233,-,-33.877836
239,3,15,0,233,-,-34.445243
239,3,16,0,21,-,-40.355588
239,3,17,0,21,-,-40.859482
239,3,18,0,21,-,-41.153211
239,3,19,0,21,-,-41.425927
239,3,20,0,21,-,-41.701990
239,3,21,0,21,-,-42.189291
239,3,22,0,21,-,-42.565789
239,3,23,0,21,-,-42.910992
239,3,24,0,21,-,-43.153256
239,3,25,0,21,-,-43.451494
239,3,26,0,21,-,-43.861965
239,3,27,0,21,-,-44.188303
239,3,28,0,21,-,-44.671666
239,3,29,0,21,-,-45.218997
239,4,0,0,67,-,-5.246734
239,4,1,0,67,-,-5.742097
239,4,2,0,67,-,-6.420678
239,4,3,0,67,-,-7.043648
239,4,4,0,106,-,-11.434472
239,4,5,0,106,-,-11.992155
239,4,6,0,106,-,-12.598917
239,4,7,0,106,-,-13.102875
239,4,8,0,113,-,-18.488805
239,4,9,0,113,-,-18.891554
239,4,10,0,25,-,-23.165806
239,4,11,0,25,-,-23.543509
239,4,12,0,24,-,-27.413169
239,4,13,0,96,-,-32.835217
239,4,14,0,270,-,-39.666919
239,4,15,0,30,-,-45.252907
239,4,16,0,115,-,-49.986189
239,4,17,0,115,-,-50.340918
239,4,18,0,89,-,-56.206439
239,4,19,0,89,-,-56.490324
239,4,20,0,89,-,-56.802541
239,4,21,0,23,-,-60.954136
239,4,22,0,23,-,-61.551728
239,4,23,0,23,-,-62.160546
239,4,24,0,1,-,-66.344658
239,4,25,0,1,-,-66.907637
239,4,26,0,1,-,-67.387378
239,4,27,0,1,-,-67.878318
239,4,28,0,1,-,-68.404388
239,4,29,0,1,-,-68.955528
239,5,0,0,4,-,-6.037263
239,5,1,0,4,-,-6.268969
239,5,2,0,4,-,-6.431276
239,5,3,0,4,-,-6.850769
239,5,4,0,178,-,-12.312518
239,5,5,0,156,-,-17.425499
239,5,6,0,371,-,-22.320233
239,5,7,0,371,-,-22.946017
239,5,8,0,321,-,-28.580282
239,5,9,0,321,-,-29.558153
239,5,10,0,321,-,-29.870265
239,5,11,0,321,-,-30.183034
239,5,12,0,321,-,-30.616896
239,5,13,0,321,-,-31.120818
239,5,14,0,313,-,-37.319720
239,5,15,0,313,-,-37.464489
239,5,16,0,313,-,-37.669607
239,5,17,0,313,-,-37.756739
239,5,18,0,313,-,-37.911996
239,5,19,0,313,-,-37.993803
239,5,20,0,313,-,-38.077474
239,5,21,0,313,-,-38.285008
239,5,22,0,313,-,-38.415326
239,5,23,0,313,-,-38.512142
239,5,24,0,313,-,-38.594259
239,5,25,0,313,-,-38.735687
239,5,26,0,313,-,-38.849152
239,5,27,0,313,-,-38.935592
239,5,28,0,118,-,-46.466727
239,5,29,0,118,-,-47.529750
239,6,0,0,112,-,-4.747549
239,6,1,0,148,-,-9.072080
239,6,2,0,374,-,-15.003127
239,6,3,0,135,-,-20.017733
239,6,4,0,32,-,-25.188777
239,6,5,0,32,-,-25.392997
239,6,6,0,32,-,-26.015357
239,6,7,0,32,-,-26.398645
239,6,8,0,32,-,-26.654378
239,6,9,0,32,-,-26.919131
239,6,10,0,32,-,-27.334136
239,6,11,0,32,-,-27.591601
239,6,12,0,32,-,-27.879348
239,6,13,0,32,-,-28.173421
239,6,14,0,45,-,-34.763843
239,6,15,0,45,-,-35.192878
239,6,16,0,45,-,-35.916213
239,6,17,0,251,-,-41.637841
239,6,18,0,371,-,-47.225420
239,6,19,0,194,-,-52.441003
239,6,20,0,194,-,-53.118197
239,6,21,0,194,-,-53.740937
239,6,22,0,81,-,-61.093078
239,6,23,0,214,-,-65.996177
239,6,24,0,214,-,-66.416996
239,6,25,0,23,-,-71.314386
239,6,26,0,171,-,-77.257520
239,6,27,0,259,-,-83.406279
239,6,28,0,42,-,-88.214096
239,6,29,0,42,-,-88.638456
239,7,0,0,23,-,-3.771991
239,7,1,0,23,-,-4.401637
239,7,2,0,23,-,-5.004107
239,7,3,0,23,-,-5.705717
239,7,4,0,23,-,-6.244815
239,7,5,0,155,-,-9.875823
239,7,6,0,155,-,-10.511336
239,7,7,0,155,-,-11.146661
239,7,8,0,155,-,-11.799458
239,7,9,0,73,-,-15.664241
239,7,10,0,134,-,-19.539440
239,7,11,0,73,-,-23.250538
239,7,12,0,73,-,-23.797023
239,7,13,0,73,-,-24.385389
239,7,14,0,7,-,-30.706633
239,7,15,0,73,-,-35.697832
239,7,16,0,73,-,-36.278096
239,7,17,0,73,-,-36.899629
239,7,18,0,73,-,-37.481605
239,7,19,0,30,-,-44.724883
239,7,20,0,90,-,-49.638145
239,7,21,0,90,-,-50.139225
239,7,22,0,90,-,-50.721761
239,7,23,0,90,-,-51.242258
239,7,24,0,72,-,-58.395829
239,7,25,0,72,-,-59.010501
239,7,26,0,72,-,-59.456963
239,7,27,0,72,-,-59.950015
239,7,28,0,72,-,-60.512596
239,7,29,0,72,-,-61.024423
239,8,0,0,175,-,-4.454669
239,8,1,0,175,-,-4.995030
239,8,2,0,74,-,-10.135469
239,8,3,0,74,-,-10.773506
239,8,4,0,74,-,-11.264884
239,8,5,0,74,-,-11.967637
239,8,6,0,134,-,-16.949638
239,8,7,0,135,-,-20.664108
239,8,8,0,135,-,-21.290999
239,8,9,0,135,-,-21.889619
239,8,10,0,135,-,-22.569830
239,8,11,0,399,-,-27.268475
239,8,12,0,147,-,-32.715256
239,8,13,0,24,-,-37.695128
239,8,14,0,26,-,-41.720980
239,8,15,0,26,-,-42.108861
239,8,16,0,299,-,-47.427773
239,8,17,0,299,-,-47.900016
239,8,18,0,299,-,-48.381790
239,8,19,0,299,-,-48.839792
239,8,20,0,299,-,-49.314411
239,8,21,0,299,-,-49.643717
239,8,22,0,299,-,-50.081703
239,8,23,0,309,-,-55.758703
239,8,24,0,309,-,-56.497738
239,8,25,0,36,-,-61.436421
239,8,26,0,135,-,-67.061067
239,8,27,0,135,-,-67.633501
239,8,28,0,135,-,-68.268168
239,8,29,0,135,-,-68.829111
239,9,0,0,397,-,-6.009319
239,9,1,0,397,-,-6.099257
239,9,2,0,397,-,-6.196154
239,9,3,0,397,-,-6.335730
239,9,4,0,397,-,-6.443881
239,9,5,0,397,-,-6.565804
239,9,6,0,165,-,-11.722371
239,9,7,0,193,-,-16.685782
239,9,8,0,193,-,-17.072698
239,9,9,0,193,-,-17.395485
239,9,10,0,256,-,-21.813393
239,9,11,0,146,-,-26.991040
239,9,12,0,146,-,-27.488225
239,9,13,0,146,-,-28.020859
239,9,14,0,148,-,-32.400283
239,9,15,0,148,-,-32.759337
239,9,16,0,148,-,-33.155279
239,9,17,0,106,-,-37.765723
239,9,18,0,106,-,-38.298899
239,9,19,0,106,-,-38.915227
239,9,20,0,129,-,-43.136897
239,9,21,0,129,-,-43.722865
239,9,22,0,129,-,-44.303601
239,9,23,0,129,-,-45.005088
239,9,24,0,129,-,-45.642565
239,9,25,0,112,-,-49.248749
239,9,26,0,112,-,-49.858628
239,9,27,0,112,-,-50.438790
239,9,28,0,112,-,-51.083424
239,9,29,0,112,-,-51.833469
240,0,0,0,110,-,-4.493549
240,0,1,0,110,-,-5.063036
240,0,2,0,110,-,-5.660435
240,0,3,0,111,-,-9.556126
240,0,4,0,112,-,-13.241781
240,0,5,0,110,-,-17.390897
240,0,6,0,110,-,-17.999427
240,0,7,0,148,-,-22.522209
240,0,8,0,148,-,-23.217907
240,0,9,0,198,-,-29.871955
240,0,10,0,198,-,-30.094064
240,0,11,0,65,-,-35.476053
240,0,12,0,136,-,-41.752354
240,0,13,0,136,-,-42.039220
240,0,14,0,136,-,-42.310441
240,0,15,0,136,-,-42.541009
240,0,16,0,136,-,-42.818460
240,0,17,0,136,-,-43.055177
240,0,18,0,136,-,-43.367619
240,0,19,0,136,-,-43.634000
240,0,20,0,136,-,-43.910184
240,0,21,0,136,-,-44.207685
240,0,22,0,136,-,-44.470655
240,0,23,0,136,-,-44.804030
240,0,24,0,295,-,-51.084473
240,0,25,0,295,-,-51.410364
240,0,26,0,295,-,-51.626606
240,0,27,0,295,-,-51.799555
240,0,28,0,295,-,-52.044392
240,0,29,0,346,-,-57.555907
240,1,0,0,342,-,-6.833239
240,1,1,0,342,-,-6.883026
240,1,2,0,342,-,-6.962007
240,1,3,0,342,-,-7.023914
240,1,4,0,342,-,-7.043804
240,1,5,0,342,-,-7.066321
240,1,6,0,342,-,-7.159970
240,1,7,0,342,-,-7.207740
240,1,8,0,308,-,-13.450788
240,1,9,0,109,-,-16.874631
240,1,10,0,109,-,-17.534100
240,1,11,0,109,-,-18.218478
240,1,12,0,147,-,-22.475108
240,1,13,0,111,-,-26.276445
240,1,14,0,111,-,-26.882940
240,1,15,0,111,-,-27.465140
240,1,16,0,331,-,-33.665325
240,1,17,0,146,-,-38.001135
240,1,18,0,146,-,-38.687566
240,1,19,0,113,-,-44.177338
240,1,20,0,149,-,-50.584494
240,1,21,0,216,-,-55.963273
240,1,22,0,216,-,-56.746735
240,1,23,0,165,-,-60.611395
240,1,24,0,174,-,-64.660932
240,1,25,0,166,-,-68.422906
240,1,26,0,170,-,-72.209911
240,1,27,0,170,-,-72.610309
240,1,28,0,174,-,-77.499218
240,1,29,0,162,-,-81.160947
240,2,0,0,195,-,-4.087657
240,2,1,0,195,-,-4.637185
240,2,2,0,195,-,-5.179475
240,2,3,0,195,-,-5.759653
240,2,4,0,195,-,-6.393526
240,2,5,0,195,-,-7.027333
240,2,6,0,192,-,-11.305942
240,2,7,0,192,-,-12.029221
240,2,8,0,192,-,-12.705291
240,2,9,0,170,-,-16.647795
240,2,10,0,170,-,-17.089560
240,2,11,0,170,-,-17.483827
240,2,12,0,170,-,-18.024095
240,2,13,0,170,-,-18.478685
240,2,14,0,170,-,-18.956256
240,2,15,0,174,-,-23.218060
240,2,16,0,174,-,-23.909262
240,2,17,0,162,-,-27.298982
240,2,18,0,174,-,-31.267916
240,2,19,0,163,-,-36.254365
240,2,20,0,163,-,-36.850961
240,2,21,0,163,-,-37.421341
240,2,22,0,233,-,-42.932869
240,2,23,0,22,-,-48.374844
240,2,24,0,23,-,-52.964257
240,2,25,0,2,-,-57.493451
240,2,26,0,2,-,-58.075227
240,2,27,0,2,-,-58.603782
240,2,28,0,2,-,-59.231280
240,2,29,0,55,-,-64.839055
240,3,0,0,194,-,-4.225513
240,3,1,0,167,-,-8.260599
240,3,2,0,167,-,-8.776910
240,3,3,0,162,-,-12.927897
240,3,4,0,169,-,-16.516207
240,3,5,0,169,-,-17.180980
240,3,6,0,169,-,-17.835583
240,3,7,0,130,-,-23.114638
240,3,8,0,130,-,-23.752302
240,3,9,0,146,-,-27.538457
240,3,10,0,331,-,-33.475707
240,3,11,0,172,-,-39.389822
240,3,12,0,91,-,-44.949080
240,3,13,0,91,-,-45.448974
240,3,14,0,167,-,-50.472498
240,3,15,0,111,-,-55.498990
240,3,16,0,111,-,-56.130064
240,3,17,0,110,-,-60.261233
240,3,18,0,369,-,-66.713305
240,3,19,0,90,-,-72.168964
240,3,20,0,90,-,-73.020887
240,3,21,0,42,-,-78.010432
240,3,22,0,87,-,-82.369767
240,3,23,0,129,-,-86.436265
240,3,24,0,129,-,-86.977560
240,3,25,0,128,-,-92.239418
240,3,26,0,128,-,-92.712782
240,3,27,0,128,-,-93.108680
240,3,28,0,130,-,-97.129491
240,3,29,0,117,-,-103.667949
240,4,0,0,179,-,-5.853844
240,4,1,0,179,-,-6.453409
240,4,2,0,87,-,-10.631813
240,4,3,0,111,-,-14.470490
240,4,4,0,111,-,-15.142879
240,4,5,0,111,-,-15.742918
240,4,6,0,198,-,-22.278011
240,4,7,0,198,-,-22.516850
240,4,8,0,198,-,-22.668775
240,4,9,0,198,-,-22.880918
240,4,10,0,112,-,-27.532131
240,4,11,0,91,-,-32.171082
240,4,12,0,176,-,-40.150658
240,4,13,0,176,-,-41.067121
240,4,14,0,286,-,-46.124374
240,4,15,0,286,-,-46.504719
240,4,16,0,286,-,-46.840302
240,4,17,0,286,-,-47.261965
240,4,18,0,286,-,-47.576742
240,4,19,0,169,-,-52.127213
240,4,20,0,169,-,-52.834517
240,4,21,0,195,-,-56.280025
240,4,22,0,195,-,-56.839637
240,4,23,0,195,-,-57.355354
240,4,24,0,195,-,-57.916638
240,4,25,0,195,-,-58.508484
240,4,26,0,193,-,-62.748864
240,4,27,0,193,-,-63.254794
240,4,28,0,193,-,-63.740502
240,4,29,0,193,-,-64.362586
240,5,0,0,130,-,-4.047289
240,5,1,0,130,-,-4.683158
240,5,2,0,130,-,-5.307658
240,5,3,0,130,-,-5.861250
240,5,4,0,130,-,-6.504960
240,5,5,0,130,-,-7.114132
240,5,6,0,130,-,-7.673894
240,5,7,0,146,-,-11.442581
240,5,8,0,212,-,-17.453064
240,5,9,0,212,-,-18.329475
240,5,10,0,51,-,-23.890062
240,5,11,0,146,-,-27.727956
240,5,12,0,6,-,-34.027568
240,5,13,0,6,-,-34.409942
240,5,14,0,91,-,-39.384803
240,5,15,0,91,-,-39.900812
240,5,16,0,91,-,-40.418074
240,5,17,0,91,-,-40.937265
240,5,18,0,147,-,-45.522319
240,5,19,0,147,-,-46.344259
240,5,20,0,87,-,-49.966350
240,5,21,0,87,-,-50.702301
240,5,22,0,153,-,-54.801909
240,5,23,0,130,-,-58.574205
240,5,24,0,109,-,-62.329637
240,5,25,0,109,-,-63.083292
240,5,26,0,321,-,-70.013730
240,5,27,0,321,-,-70.445185
240,5,28,0,321,-,-71.390396
240,5,29,0,321,-,-71.680799
240,6,0,0,51,-,-6.521505
240,6,1,0,51,-,-7.155691
240,6,2,0,70,-,-13.030173
240,6,3,0,70,-,-13.452032
240,6,4,0,70,-,-13.819275
240,6,5,0,70,-,-14.276632
240,6,6,0,109,-,-18.251346
240,6,7,0,109,-,-18.943154
240,6,8,0,109,-,-19.633241
240,6,9,0,109,-,-20.320555
240,6,10,0,109,-,-20.980024
240,6,11,0,91,-,-25.614917
240,6,12,0,91,-,-26.111172
240,6,13,0,91,-,-26.611066
240,6,14,0,91,-,-27.126119
240,6,15,0,87,-,-31.232928
240,6,16,0,130,-,-34.890362
240,6,17,0,179,-,-40.778372
240,6,18,0,147,-,-45.186510
240,6,19,0,110,-,-49.321668
240,6,20,0,153,-,-53.488560
240,6,21,0,153,-,-54.209824
240,6,22,0,144,-,-58.912560
240,6,23,0,144,-,-59.787693
240,6,24,0,112,-,-63.451524
240,6,25,0,87,-,-67.365096
240,6,26,0,147,-,-71.583634
240,6,27,0,147,-,-72.274843
240,6,28,0,147,-,-73.154096
240,6,29,0,112,-,-76.801756
240,7,0,0,130,-,-4.047289
240,7,1,0,130,-,-4.683158
240,7,2,0,130,-,-5.307658
240,7,3,0,145,-,-10.645031
240,7,4,0,112,-,-14.345025
240,7,5,0,112,-,-15.000466
240,7,6,0,14,-,-21.976551
240,7,7,0,14,-,-22.174576
240,7,8,0,14,-,-22.405739
240,7,9,0,14,-,-22.635164
240,7,10,0,14,-,-23.014018
240,7,11,0,185,-,-29.023963
240,7,12,0,106,-,-33.746262
240,7,13,0,106,-,-34.250659
240,7,14,0,106,-,-34.776474
240,7,15,0,106,-,-35.211481
240,7,16,0,106,-,-35.740342
240,7,17,0,143,-,-41.933431
240,7,18,0,143,-,-42.691423
240,7,19,0,143,-,-43.057041
240,7,20,0,143,-,-43.578575
240,7,21,0,143,-,-44.218198
240,7,22,0,143,-,-44.663368
240,7,23,0,143,-,-45.080969
240,7,24,0,143,-,-45.597796
240,7,25,0,143,-,-46.510906
240,7,26,0,143,-,-47.178907
240,7,27,0,133,-,-51.301283
240,7,28,0,145,-,-56.142289
240,7,29,0,145,-,-56.900574
240,8,0,0,173,-,-4.543026
240,8,1,0,312,-,-10.355049
240,8,2,0,312,-,-10.787255
240,8,3,0,312,-,-11.268173
240,8,4,0,24,-,-16.281643
240,8,5,0,24,-,-16.887028
240,8,6,0,24,-,-17.360174
240,8,7,0,1,-,-20.808062
