user,trace_no,time_slot,time_instant,poi_index,category,loglikeli
217,8,17,0,123,-,-37.331838
217,8,18,0,130,-,-41.253702
217,8,19,0,130,-,-41.816231
217,8,20,0,359,-,-47.320851
217,8,21,0,23,-,-51.957894
217,8,22,0,23,-,-52.489802
217,8,23,0,23,-,-53.182931
217,8,24,0,109,-,-57.298328
217,8,25,0,109,-,-57.976608
217,8,26,0,109,-,-58.676338
217,8,27,0,109,-,-59.409671
217,8,28,0,253,-,-65.333073
217,8,29,0,73,-,-70.301416
217,9,0,0,15,-,-6.775719
217,9,1,0,15,-,-7.481004
217,9,2,0,15,-,-7.551168
217,9,3,0,15,-,-7.717783
217,9,4,0,268,-,-12.596415
217,9,5,0,268,-,-12.650644
217,9,6,0,112,-,-17.856240
217,9,7,0,112,-,-18.654202
217,9,8,0,168,-,-23.510983
217,9,9,0,168,-,-24.563137
217,9,10,0,164,-,-29.272103
217,9,11,0,164,-,-30.007520
217,9,12,0,164,-,-31.023735
217,9,13,0,106,-,-35.906903
217,9,14,0,167,-,-40.432216
217,9,15,0,167,-,-40.859281
217,9,16,0,109,-,-44.935522
217,9,17,0,124,-,-49.112055
217,9,18,0,144,-,-53.414871
217,9,19,0,144,-,-54.120856
217,9,20,0,144,-,-54.776061
217,9,21,0,24,-,-60.249826
217,9,22,0,175,-,-64.433067
217,9,23,0,175,-,-64.875599
217,9,24,0,175,-,-65.236170
217,9,25,0,23,-,-70.533757
217,9,26,0,111,-,-75.061347
217,9,27,0,111,-,-75.594533
217,9,28,0,111,-,-76.040718
217,9,29,0,111,-,-76.804779
218,0,0,0,250,-,-6.355068
218,0,1,0,101,-,-10.026570
218,0,2,0,101,-,-10.146581
218,0,3,0,101,-,-10.225826
218,0,4,0,101,-,-10.341923
218,0,5,0,101,-,-10.487480
218,0,6,0,101,-,-10.548608
218,0,7,0,101,-,-10.588625
218,0,8,0,101,-,-10.736446
218,0,9,0,101,-,-11.243604
218,0,10,0,101,-,-11.387666
218,0,11,0,101,-,-11.520316
218,0,12,0,101,-,-11.649033
218,0,13,0,101,-,-11.706928
218,0,14,0,101,-,-11.770944
218,0,15,0,101,-,-12.012385
218,0,16,0,101,-,-12.072623
218,0,17,0,101,-,-12.121053
218,0,18,0,101,-,-12.254226
218,0,19,0,101,-,-12.331868
218,0,20,0,101,-,-12.466854
218,0,21,0,101,-,-12.676836
218,0,22,0,101,-,-12.782144
218,0,23,0,101,-,-12.844684
218,0,24,0,61,-,-20.622583
218,0,25,0,61,-,-21.270347
218,0,26,0,61,-,-21.402843
218,0,27,0,307,-,-26.477969
218,0,28,0,307,-,-26.942733
218,0,29,0,142,-,-32.588019
218,1,0,0,309,-,-4.931790
218,1,1,0,309,-,-5.031900
218,1,2,0,309,-,-5.111870
218,1,3,0,309,-,-5.167092
218,1,4,0,309,-,-5.245474
218,1,5,0,309,-,-5.305755
218,1,6,0,309,-,-5.360201
218,1,7,0,309,-,-5.501675
218,1,8,0,309,-,-5.662601
218,1,9,0,156,-,-10.280843
218,1,10,0,281,-,-15.794916
218,1,11,0,281,-,-15.897307
218,1,12,0,281,-,-16.081516
218,1,13,0,281,-,-16.120631
218,1,14,0,281,-,-16.626100
218,1,15,0,281,-,-16.638624
218,1,16,0,281,-,-16.760222
218,1,17,0,281,-,-16.838612
218,1,18,0,281,-,-17.075924
218,1,19,0,281,-,-17.591903
218,1,20,0,281,-,-17.760310
218,1,21,0,281,-,-17.861478
218,1,22,0,281,-,-17.897241
218,1,23,0,281,-,-17.991540
218,1,24,0,281,-,-18.173608
218,1,25,0,281,-,-18.314353
218,1,26,0,281,-,-18.357089
218,1,27,0,281,-,-18.403845
218,1,28,0,105,-,-24.480047
218,1,29,0,105,-,-24.728151
218,2,0,0,328,-,-4.201080
218,2,1,0,328,-,-4.237982
218,2,2,0,328,-,-4.303354
218,2,3,0,328,-,-4.613631
218,2,4,0,328,-,-4.670301
218,2,5,0,328,-,-4.761021
218,2,6,0,328,-,-4.875155
218,2,7,0,328,-,-4.917447
218,2,8,0,328,-,-5.064207
218,2,9,0,328,-,-5.570725
218,2,10,0,328,-,-5.603829
218,2,11,0,328,-,-5.638575
218,2,12,0,285,-,-12.707465
218,2,13,0,285,-,-12.776050
218,2,14,0,155,-,-19.173986
218,2,15,0,155,-,-20.217112
218,2,16,0,237,-,-25.171992
218,2,17,0,237,-,-26.277407
218,2,18,0,146,-,-30.392204
218,2,19,0,104,-,-35.343742
218,2,20,0,104,-,-35.894498
218,2,21,0,104,-,-36.465966
218,2,22,0,143,-,-40.260295
218,2,23,0,143,-,-40.624723
218,2,24,0,168,-,-45.354313
218,2,25,0,108,-,-49.778794
218,2,26,0,134,-,-55.633332
218,2,27,0,134,-,-56.355518
218,2,28,0,134,-,-56.463204
218,2,29,0,223,-,-61.656466
218,3,0,0,197,-,-4.848474
218,3,1,0,197,-,-5.075284
218,3,2,0,197,-,-5.157119
218,3,3,0,197,-,-5.341271
218,3,4,0,197,-,-6.060640
218,3,5,0,41,-,-11.340222
218,3,6,0,41,-,-11.466232
218,3,7,0,41,-,-11.491852
218,3,8,0,41,-,-11.563824
218,3,9,0,41,-,-11.748797
218,3,10,0,41,-,-11.826106
218,3,11,0,176,-,-18.010325
218,3,12,0,199,-,-22.236806
218,3,13,0,199,-,-22.484752
218,3,14,0,169,-,-27.323282
218,3,15,0,111,-,-31.486603
218,3,16,0,111,-,-31.873474
218,3,17,0,111,-,-32.166015
218,3,18,0,111,-,-32.627008
218,3,19,0,111,-,-33.071764
218,3,20,0,111,-,-33.463933
218,3,21,0,111,-,-33.845747
218,3,22,0,111,-,-34.261545
218,3,23,0,111,-,-34.650220
218,3,24,0,111,-,-35.105245
218,3,25,0,111,-,-35.474568
218,3,26,0,111,-,-35.933275
218,3,27,0,112,-,-40.347618
218,3,28,0,112,-,-40.660752
218,3,29,0,112,-,-41.159096
218,4,0,0,206,-,-5.946760
218,4,1,0,206,-,-6.127287
218,4,2,0,351,-,-12.179800
218,4,3,0,351,-,-12.304104
218,4,4,0,351,-,-12.399600
218,4,5,0,351,-,-12.480893
218,4,6,0,351,-,-12.606357
218,4,7,0,166,-,-18.534052
218,4,8,0,166,-,-19.010558
218,4,9,0,166,-,-19.391320
218,4,10,0,166,-,-19.684457
218,4,11,0,269,-,-25.053930
218,4,12,0,0,-,-29.749716
218,4,13,0,0,-,-29.931270
218,4,14,0,0,-,-30.154091
218,4,15,0,302,-,-36.054547
218,4,16,0,73,-,-40.624948
218,4,17,0,308,-,-45.148442
218,4,18,0,22,-,-51.184306
218,4,19,0,22,-,-51.412637
218,4,20,0,22,-,-51.727081
218,4,21,0,22,-,-51.792380
218,4,22,0,22,-,-51.897417
218,4,23,0,22,-,-52.086037
218,4,24,0,109,-,-56.165673
218,4,25,0,291,-,-61.950747
218,4,26,0,55,-,-67.973154
218,4,27,0,55,-,-68.949903
218,4,28,0,55,-,-69.010539
218,4,29,0,287,-,-74.643459
218,5,0,0,299,-,-5.747041
218,5,1,0,178,-,-11.233570
218,5,2,0,178,-,-11.770381
218,5,3,0,98,-,-15.899031
218,5,4,0,98,-,-16.066185
218,5,5,0,98,-,-16.207963
218,5,6,0,98,-,-16.332346
218,5,7,0,98,-,-16.439926
218,5,8,0,163,-,-21.415201
218,5,9,0,163,-,-21.608731
218,5,10,0,311,-,-27.120960
218,5,11,0,311,-,-27.421193
218,5,12,0,311,-,-27.844402
218,5,13,0,311,-,-28.151865
218,5,14,0,311,-,-28.387071
218,5,15,0,263,-,-33.782196
218,5,16,0,263,-,-33.950729
218,5,17,0,327,-,-42.321846
218,5,18,0,327,-,-43.427810
218,5,19,0,106,-,-49.707284
218,5,20,0,106,-,-49.867240
218,5,21,0,106,-,-50.305657
218,5,22,0,106,-,-50.585293
218,5,23,0,106,-,-50.769249
218,5,24,0,64,-,-56.917663
218,5,25,0,64,-,-57.883606
218,5,26,0,291,-,-63.334055
218,5,27,0,291,-,-64.442833
218,5,28,0,291,-,-65.077924
218,5,29,0,291,-,-65.421894
218,6,0,0,300,-,-4.139933
218,6,1,0,300,-,-4.258362
218,6,2,0,106,-,-10.244195
218,6,3,0,106,-,-10.439280
218,6,4,0,106,-,-10.606052
218,6,5,0,106,-,-10.774141
218,6,6,0,106,-,-11.009433
218,6,7,0,106,-,-11.296692
218,6,8,0,106,-,-11.553449
218,6,9,0,106,-,-11.768756
218,6,10,0,106,-,-12.053503
218,6,11,0,45,-,-17.808876
218,6,12,0,146,-,-22.364997
218,6,13,0,110,-,-26.796367
218,6,14,0,110,-,-27.013844
218,6,15,0,106,-,-33.124286
218,6,16,0,106,-,-33.301778
218,6,17,0,106,-,-33.549118
218,6,18,0,106,-,-33.695607
218,6,19,0,106,-,-33.949520
218,6,20,0,144,-,-39.623642
218,6,21,0,144,-,-39.884773
218,6,22,0,307,-,-45.734006
218,6,23,0,307,-,-46.094601
218,6,24,0,307,-,-46.550056
218,6,25,0,91,-,-51.395800
218,6,26,0,91,-,-51.857887
218,6,27,0,91,-,-52.963915
218,6,28,0,91,-,-53.157314
218,6,29,0,91,-,-53.505812
218,7,0,0,383,-,-5.280979
218,7,1,0,384,-,-12.680657
218,7,2,0,309,-,-18.360454
218,7,3,0,309,-,-18.415677
218,7,4,0,309,-,-18.494059
218,7,5,0,309,-,-18.554340
218,7,6,0,309,-,-18.608786
218,7,7,0,309,-,-18.750260
218,7,8,0,199,-,-23.402745
218,7,9,0,363,-,-29.859362
218,7,10,0,363,-,-30.741521
218,7,11,0,363,-,-30.923810
218,7,12,0,363,-,-31.169598
218,7,13,0,363,-,-31.402644
218,7,14,0,363,-,-31.483164
218,7,15,0,130,-,-36.699014
218,7,16,0,150,-,-42.015332
218,7,17,0,150,-,-42.114830
218,7,18,0,150,-,-42.711852
218,7,19,0,326,-,-48.038486
218,7,20,0,326,-,-48.359038
218,7,21,0,124,-,-53.935975
218,7,22,0,112,-,-57.963250
218,7,23,0,112,-,-58.278283
218,7,24,0,123,-,-62.965986
218,7,25,0,123,-,-63.407355
218,7,26,0,123,-,-63.952806
218,7,27,0,123,-,-64.645846
218,7,28,0,123,-,-65.175076
218,7,29,0,123,-,-65.690266
218,8,0,0,167,-,-3.853948
218,8,1,0,104,-,-8.160355
218,8,2,0,104,-,-8.648000
218,8,3,0,143,-,-13.126473
218,8,4,0,187,-,-18.529145
218,8,5,0,187,-,-18.920194
218,8,6,0,289,-,-24.082570
218,8,7,0,25,-,-29.098682
218,8,8,0,131,-,-36.079082
218,8,9,0,131,-,-36.470637
218,8,10,0,131,-,-36.663544
218,8,11,0,84,-,-44.011450
218,8,12,0,84,-,-44.454066
218,8,13,0,109,-,-48.264908
218,8,14,0,109,-,-48.810846
218,8,15,0,109,-,-49.156662
218,8,16,0,109,-,-49.609914
218,8,17,0,109,-,-49.960118
218,8,18,0,311,-,-55.211458
218,8,19,0,311,-,-55.471036
218,8,20,0,311,-,-55.933110
218,8,21,0,153,-,-61.231252
218,8,22,0,43,-,-65.259424
218,8,23,0,43,-,-65.529139
218,8,24,0,43,-,-65.926332
218,8,25,0,43,-,-66.355806
218,8,26,0,43,-,-66.574653
218,8,27,0,143,-,-71.075879
218,8,28,0,143,-,-71.565757
218,8,29,0,143,-,-71.931229
218,9,0,0,166,-,-4.468739
218,9,1,0,196,-,-10.279372
218,9,2,0,196,-,-10.392190
218,9,3,0,196,-,-10.532098
218,9,4,0,56,-,-15.147954
218,9,5,0,56,-,-15.196777
218,9,6,0,56,-,-15.233774
218,9,7,0,56,-,-15.350552
218,9,8,0,35,-,-21.379117
218,9,9,0,35,-,-21.632428
218,9,10,0,35,-,-22.483181
218,9,11,0,35,-,-23.102215
218,9,12,0,35,-,-23.440617
218,9,13,0,35,-,-23.620567
218,9,14,0,35,-,-23.819234
218,9,15,0,35,-,-23.949458
218,9,16,0,35,-,-24.202800
218,9,17,0,35,-,-24.380630
218,9,18,0,35,-,-24.601242
218,9,19,0,7,-,-31.762791
218,9,20,0,61,-,-37.126223
218,9,21,0,86,-,-43.749701
218,9,22,0,130,-,-48.184012
218,9,23,0,130,-,-48.870121
218,9,24,0,109,-,-52.553431
218,9,25,0,335,-,-58.710852
218,9,26,0,172,-,-64.063678
218,9,27,0,172,-,-64.098821
218,9,28,0,319,-,-69.510924
218,9,29,0,224,-,-74.596055
219,0,0,0,86,-,-5.050751
219,0,1,0,142,-,-12.269547
219,0,2,0,142,-,-13.142493
219,0,3,0,270,-,-19.307777
219,0,4,0,215,-,-22.975002
219,0,5,0,194,-,-26.920162
219,0,6,0,191,-,-31.943072
219,0,7,0,10,-,-38.505319
219,0,8,0,194,-,-42.363268
219,0,9,0,146,-,-47.428843
219,0,10,0,146,-,-48.169299
219,0,11,0,143,-,-52.188862
219,0,12,0,110,-,-56.418438
219,0,13,0,130,-,-60.157415
219,0,14,0,84,-,-65.102151
219,0,15,0,84,-,-65.894913
219,0,16,0,35,-,-72.703365
219,0,17,0,35,-,-72.761315
219,0,18,0,111,-,-78.167276
219,0,19,0,111,-,-78.919641
219,0,20,0,111,-,-79.663652
219,0,21,0,111,-,-80.530167
219,0,22,0,43,-,-84.248729
219,0,23,0,43,-,-85.072649
219,0,24,0,43,-,-85.677096
219,0,25,0,191,-,-91.186997
219,0,26,0,191,-,-91.759291
219,0,27,0,143,-,-96.964955
219,0,28,0,23,-,-101.524668
219,0,29,0,23,-,-102.399609
219,1,0,0,67,-,-5.022380
219,1,1,0,67,-,-5.232724
219,1,2,0,67,-,-5.374300
219,1,3,0,67,-,-5.493820
219,1,4,0,67,-,-5.693306
219,1,5,0,67,-,-5.975589
219,1,6,0,67,-,-6.121507
219,1,7,0,67,-,-6.307193
219,1,8,0,67,-,-6.427070
219,1,9,0,67,-,-6.536171
219,1,10,0,67,-,-6.689463
219,1,11,0,226,-,-14.422411
219,1,12,0,143,-,-18.737110
219,1,13,0,123,-,-22.913210
219,1,14,0,291,-,-28.811417
219,1,15,0,291,-,-29.041387
219,1,16,0,291,-,-29.205582
219,1,17,0,291,-,-29.539974
219,1,18,0,291,-,-30.541374
219,1,19,0,66,-,-36.749857
219,1,20,0,42,-,-42.590942
219,1,21,0,42,-,-43.159589
219,1,22,0,87,-,-47.533136
219,1,23,0,67,-,-53.936777
219,1,24,0,67,-,-54.057529
219,1,25,0,67,-,-54.254765
219,1,26,0,81,-,-61.595449
219,1,27,0,81,-,-61.992699
219,1,28,0,81,-,-62.640611
219,1,29,0,81,-,-63.002429
219,2,0,0,21,-,-7.339501
219,2,1,0,21,-,-7.387792
219,2,2,0,21,-,-7.581560
219,2,3,0,21,-,-8.199564
219,2,4,0,21,-,-8.321465
219,2,5,0,4,-,-14.714426
219,2,6,0,215,-,-19.560038
219,2,7,0,135,-,-23.618354
219,2,8,0,192,-,-27.911319
219,2,9,0,192,-,-28.619909
219,2,10,0,94,-,-32.827683
219,2,11,0,23,-,-38.324684
219,2,12,0,359,-,-43.935515
219,2,13,0,144,-,-49.227088
219,2,14,0,146,-,-53.009457
219,2,15,0,4,-,-60.285965
219,2,16,0,156,-,-65.363266
219,2,17,0,156,-,-66.645953
219,2,18,0,156,-,-67.720477
219,2,19,0,156,-,-68.843305
219,2,20,0,156,-,-70.043620
219,2,21,0,156,-,-71.327589
219,2,22,0,156,-,-72.299843
219,2,23,0,129,-,-77.954220
219,2,24,0,59,-,-84.824760
219,2,25,0,59,-,-85.032935
219,2,26,0,59,-,-85.229778
219,2,27,0,59,-,-85.494930
219,2,28,0,59,-,-85.650289
219,2,29,0,138,-,-91.374575
219,3,0,0,23,-,-4.369888
219,3,1,0,23,-,-5.252856
219,3,2,0,110,-,-9.783469
219,3,3,0,169,-,-14.112727
219,3,4,0,130,-,-18.070141
219,3,5,0,144,-,-23.161620
219,3,6,0,144,-,-24.085590
219,3,7,0,123,-,-28.215285
219,3,8,0,123,-,-29.177414
219,3,9,0,123,-,-30.005586
219,3,10,0,123,-,-30.913017
219,3,11,0,67,-,-37.330079
219,3,12,0,67,-,-37.438010
219,3,13,0,132,-,-43.847097
219,3,14,0,132,-,-44.114836
219,3,15,0,132,-,-44.373211
219,3,16,0,146,-,-48.905512
219,3,17,0,123,-,-53.365879
219,3,18,0,250,-,-59.218327
219,3,19,0,166,-,-65.035985
219,3,20,0,166,-,-65.387465
219,3,21,0,166,-,-65.744452
219,3,22,0,166,-,-66.137024
219,3,23,0,145,-,-72.344034
219,3,24,0,145,-,-72.939635
219,3,25,0,145,-,-73.530461
219,3,26,0,145,-,-74.115417
219,3,27,0,23,-,-78.963994
219,3,28,0,24,-,-84.132553
219,3,29,0,144,-,-90.400446
219,4,0,0,112,-,-4.459105
219,4,1,0,146,-,-8.307274
219,4,2,0,146,-,-8.961600
219,4,3,0,146,-,-9.609506
219,4,4,0,146,-,-10.388532
219,4,5,0,194,-,-15.445059
219,4,6,0,194,-,-16.131541
219,4,7,0,194,-,-16.897568
219,4,8,0,193,-,-22.009337
219,4,9,0,228,-,-27.623270
219,4,10,0,192,-,-31.998404
219,4,11,0,115,-,-37.006385
219,4,12,0,115,-,-37.251354
219,4,13,0,115,-,-37.610159
219,4,14,0,115,-,-37.930310
219,4,15,0,115,-,-38.313875
219,4,16,0,171,-,-44.395250
219,4,17,0,171,-,-45.227753
219,4,18,0,94,-,-49.614500
219,4,19,0,94,-,-50.305978
219,4,20,0,135,-,-54.416265
219,4,21,0,170,-,-58.696046
219,4,22,0,170,-,-59.524836
219,4,23,0,170,-,-60.436846
219,4,24,0,170,-,-61.290330
219,4,25,0,170,-,-62.217048
219,4,26,0,144,-,-68.310985
219,4,27,0,143,-,-72.241870
219,4,28,0,146,-,-76.157550
219,4,29,0,146,-,-76.899381
219,5,0,0,88,-,-5.445556
219,5,1,0,88,-,-6.008942
219,5,2,0,88,-,-6.646432
219,5,3,0,88,-,-7.360016
219,5,4,0,88,-,-7.892771
219,5,5,0,146,-,-11.638681
219,5,6,0,146,-,-12.388529
219,5,7,0,84,-,-17.467664
219,5,8,0,143,-,-21.448165
219,5,9,0,143,-,-22.222365
219,5,10,0,110,-,-26.503514
219,5,11,0,167,-,-30.713219
219,5,12,0,129,-,-35.190122
219,5,13,0,124,-,-40.087996
219,5,14,0,398,-,-44.772118
219,5,15,0,379,-,-49.959236
219,5,16,0,379,-,-50.663047
219,5,17,0,124,-,-54.532497
219,5,18,0,111,-,-58.497991
219,5,19,0,111,-,-59.250355
219,5,20,0,111,-,-59.994366
219,5,21,0,169,-,-64.245568
219,5,22,0,64,-,-69.516546
219,5,23,0,64,-,-70.037751
219,5,24,0,64,-,-70.454855
219,5,25,0,174,-,-75.755203
219,5,26,0,174,-,-76.374792
219,5,27,0,174,-,-76.888193
219,5,28,0,174,-,-77.408743
219,5,29,0,174,-,-78.325918
219,6,0,0,6,-,-5.921261
219,6,1,0,6,-,-6.555188
219,6,2,0,6,-,-6.881439
219,6,3,0,94,-,-12.682501
219,6,4,0,194,-,-16.644319
219,6,5,0,194,-,-17.338598
219,6,6,0,215,-,-21.454872
219,6,7,0,215,-,-22.367592
219,6,8,0,73,-,-26.345778
219,6,9,0,86,-,-31.844798
219,6,10,0,93,-,-38.221969
219,6,11,0,93,-,-38.500872
219,6,12,0,93,-,-38.919820
219,6,13,0,93,-,-39.481180
219,6,14,0,93,-,-39.861343
219,6,15,0,93,-,-40.492946
219,6,16,0,209,-,-45.692083
219,6,17,0,253,-,-50.688525
219,6,18,0,215,-,-54.574476
219,6,19,0,94,-,-58.716205
219,6,20,0,115,-,-63.507300
219,6,21,0,233,-,-68.128891
219,6,22,0,173,-,-72.166893
219,6,23,0,252,-,-76.994778
219,6,24,0,252,-,-77.582786
219,6,25,0,252,-,-78.568440
219,6,26,0,252,-,-79.749410
219,6,27,0,77,-,-85.556449
219,6,28,0,77,-,-86.450300
219,6,29,0,216,-,-92.439359
219,7,0,0,94,-,-4.461366
219,7,1,0,194,-,-8.442568
219,7,2,0,87,-,-13.631922
219,7,3,0,87,-,-14.695802
219,7,4,0,91,-,-20.033374
219,7,5,0,346,-,-26.388000
219,7,6,0,346,-,-27.843447
219,7,7,0,153,-,-32.623182
219,7,8,0,72,-,-37.408728
219,7,9,0,72,-,-37.982477
219,7,10,0,72,-,-38.496255
219,7,11,0,235,-,-44.358382
219,7,12,0,235,-,-44.550749
219,7,13,0,235,-,-44.811436
219,7,14,0,235,-,-45.023954
219,7,15,0,235,-,-45.246001
219,7,16,0,214,-,-50.622524
219,7,17,0,250,-,-57.535919
219,7,18,0,250,-,-58.280312
219,7,19,0,143,-,-62.787213
219,7,20,0,143,-,-63.761002
219,7,21,0,143,-,-64.592347
219,7,22,0,143,-,-65.551762
219,7,23,0,6,-,-71.741737
219,7,24,0,6,-,-71.975413
219,7,25,0,6,-,-72.395214
219,7,26,0,241,-,-78.633628
219,7,27,0,241,-,-78.660889
219,7,28,0,241,-,-79.420303
219,7,29,0,241,-,-79.501654
219,8,0,0,166,-,-4.883552
219,8,1,0,166,-,-5.262040
219,8,2,0,206,-,-11.134133
219,8,3,0,206,-,-11.475808
219,8,4,0,133,-,-16.459217
219,8,5,0,133,-,-17.076189
219,8,6,0,133,-,-17.676707
219,8,7,0,24,-,-23.221870
219,8,8,0,24,-,-23.842331
219,8,9,0,24,-,-24.431439
219,8,10,0,24,-,-25.227522
219,8,11,0,24,-,-26.056349
219,8,12,0,232,-,-31.183947
219,8,13,0,191,-,-36.110052
219,8,14,0,129,-,-41.755505
219,8,15,0,128,-,-49.047526
219,8,16,0,128,-,-49.518491
219,8,17,0,128,-,-50.127906
219,8,18,0,128,-,-50.348977
219,8,19,0,128,-,-50.638487
219,8,20,0,84,-,-56.069719
219,8,21,0,164,-,-60.349534
219,8,22,0,129,-,-64.973088
219,8,23,0,129,-,-65.810260
219,8,24,0,129,-,-66.419215
219,8,25,0,169,-,-70.633336
219,8,26,0,169,-,-71.310020
219,8,27,0,169,-,-72.029519
219,8,28,0,109,-,-75.910822
219,8,29,0,87,-,-79.817304
219,9,0,0,135,-,-4.443604
219,9,1,0,135,-,-5.082194
219,9,2,0,135,-,-5.801534
219,9,3,0,135,-,-6.548956
219,9,4,0,135,-,-7.205051
219,9,5,0,135,-,-7.882864
219,9,6,0,135,-,-8.569173
219,9,7,0,1,-,-14.216007
219,9,8,0,1,-,-15.091350
219,9,9,0,83,-,-21.348973
219,9,10,0,164,-,-26.804084
219,9,11,0,42,-,-32.260957
219,9,12,0,228,-,-37.436165
219,9,13,0,136,-,-42.796163
219,9,14,0,136,-,-43.331560
219,9,15,0,136,-,-43.661390
219,9,16,0,136,-,-44.017682
219,9,17,0,136,-,-44.471567
219,9,18,0,136,-,-45.137103
219,9,19,0,136,-,-45.967790
219,9,20,0,136,-,-46.320037
219,9,21,0,173,-,-50.970921
219,9,22,0,173,-,-51.816308
219,9,23,0,193,-,-56.785885
219,9,24,0,252,-,-61.553775
219,9,25,0,213,-,-66.517605
219,9,26,0,134,-,-72.079370
219,9,27,0,134,-,-72.883148
219,9,28,0,134,-,-73.593298
219,9,29,0,335,-,-79.247943
220,0,0,0,345,-,-4.145495
220,0,1,0,345,-,-4.236344
220,0,2,0,345,-,-4.310498
220,0,3,0,345,-,-4.363399
220,0,4,0,386,-,-9.527997
220,0,5,0,386,-,-10.213141
220,0,6,0,249,-,-15.499550
220,0,7,0,393,-,-20.254048
220,0,8,0,393,-,-20.362922
220,0,9,0,393,-,-20.997384
220,0,10,0,393,-,-21.915251
220,0,11,0,249,-,-26.669748
220,0,12,0,291,-,-33.052459
220,0,13,0,93,-,-40.191438
220,0,14,0,93,-,-40.383262
220,0,15,0,93,-,-40.664563
220,0,16,0,93,-,-40.955624
220,0,17,0,296,-,-46.598779
220,0,18,0,234,-,-51.688709
220,0,19,0,234,-,-51.898078
220,0,20,0,40,-,-57.556663
220,0,21,0,40,-,-57.584352
220,0,22,0,388,-,-62.935220
220,0,23,0,388,-,-63.766279
220,0,24,0,388,-,-64.507238
220,0,25,0,388,-,-64.790526
220,0,26,0,388,-,-65.752934
220,0,27,0,214,-,-71.020784
220,0,28,0,246,-,-75.197099
220,0,29,0,246,-,-75.232332
220,1,0,0,365,-,-4.343811
220,1,1,0,365,-,-4.400812
220,1,2,0,394,-,-10.459361
220,1,3,0,385,-,-15.001417
220,1,4,0,385,-,-15.616669
220,1,5,0,385,-,-16.163090
220,1,6,0,385,-,-16.261250
220,1,7,0,385,-,-16.973372
220,1,8,0,385,-,-17.050744
220,1,9,0,385,-,-17.674205
220,1,10,0,385,-,-17.827336
220,1,11,0,385,-,-18.082033
220,1,12,0,385,-,-18.741012
220,1,13,0,385,-,-18.991883
220,1,14,0,385,-,-19.122107
220,1,15,0,385,-,-19.825268
220,1,16,0,223,-,-27.446830
220,1,17,0,285,-,-33.819083
220,1,18,0,285,-,-33.935591
220,1,19,0,324,-,-38.722741
220,1,20,0,34,-,-44.175177
220,1,21,0,182,-,-49.812663
220,1,22,0,182,-,-50.729450
220,1,23,0,182,-,-51.661888
220,1,24,0,182,-,-51.703519
220,1,25,0,166,-,-56.340543
220,1,26,0,166,-,-56.768160
220,1,27,0,315,-,-62.418108
220,1,28,0,315,-,-62.680884
220,1,29,0,315,-,-62.960597
220,2,0,0,15,-,-6.644669
220,2,1,0,24,-,-11.779756
220,2,2,0,44,-,-17.207983
220,2,3,0,107,-,-22.439795
220,2,4,0,67,-,-28.387558
220,2,5,0,67,-,-28.424785
220,2,6,0,67,-,-29.109233
220,2,7,0,67,-,-29.125594
220,2,8,0,215,-,-34.671411
220,2,9,0,215,-,-35.499133
220,2,10,0,136,-,-41.050130
220,2,11,0,53,-,-46.793643
220,2,12,0,53,-,-47.359538
220,2,13,0,53,-,-47.416982
220,2,14,0,53,-,-48.141573
220,2,15,0,53,-,-48.198281
220,2,16,0,53,-,-48.381996
220,2,17,0,53,-,-48.509284
220,2,18,0,53,-,-49.235907
220,2,19,0,53,-,-49.907704
220,2,20,0,53,-,-50.561914
220,2,21,0,53,-,-50.757237
220,2,22,0,262,-,-55.251138
220,2,23,0,262,-,-55.433851
220,2,24,0,262,-,-55.486400
220,2,25,0,262,-,-55.995934
220,2,26,0,157,-,-59.982865
220,2,27,0,13,-,-64.716045
220,2,28,0,13,-,-65.440081
220,2,29,0,13,-,-66.179557
220,3,0,0,361,-,-4.425441
220,3,1,0,363,-,-9.630587
220,3,2,0,363,-,-9.715389
220,3,3,0,363,-,-9.909028
220,3,4,0,361,-,-14.896549
220,3,5,0,220,-,-20.259195
220,3,6,0,77,-,-26.250542
220,3,7,0,77,-,-26.476251
220,3,8,0,97,-,-32.255577
220,3,9,0,97,-,-32.959644
220,3,10,0,97,-,-33.074324
220,3,11,0,345,-,-38.104834
220,3,12,0,345,-,-38.723098
220,3,13,0,345,-,-38.788239
220,3,14,0,345,-,-38.872050
220,3,15,0,345,-,-39.605402
220,3,16,0,345,-,-39.685218
220,3,17,0,345,-,-40.275004
220,3,18,0,345,-,-40.935630
220,3,19,0,345,-,-41.624167
220,3,20,0,47,-,-50.698381
220,3,21,0,84,-,-57.137496
220,3,22,0,84,-,-57.207510
220,3,23,0,84,-,-57.320949
220,3,24,0,84,-,-57.381033
220,3,25,0,146,-,-61.301283
220,3,26,0,52,-,-68.412036
220,3,27,0,55,-,-73.200911
220,3,28,0,70,-,-78.569758
220,3,29,0,70,-,-78.687814
220,4,0,0,307,-,-5.983940
220,4,1,0,57,-,-11.247923
220,4,2,0,383,-,-17.387789
220,4,3,0,383,-,-17.545247
220,4,4,0,7,-,-21.779170
220,4,5,0,7,-,-21.931380
220,4,6,0,7,-,-22.234708
220,4,7,0,7,-,-23.178245
220,4,8,0,7,-,-23.425551
220,4,9,0,246,-,-29.494242
220,4,10,0,151,-,-33.929739
220,4,11,0,151,-,-34.028688
220,4,12,0,151,-,-34.550275
