user,trace_no,time_slot,time_instant,poi_index,category,loglikeli
178,2,5,0,232,-,-12.197757
178,2,6,0,232,-,-12.999715
178,2,7,0,232,-,-13.819076
178,2,8,0,215,-,-18.840539
178,2,9,0,215,-,-19.415520
178,2,10,0,215,-,-19.918721
178,2,11,0,215,-,-20.418187
178,2,12,0,215,-,-20.905720
178,2,13,0,215,-,-21.413854
178,2,14,0,197,-,-27.762862
178,2,15,0,64,-,-31.245578
178,2,16,0,224,-,-34.349810
178,2,17,0,224,-,-35.340596
178,2,18,0,224,-,-36.336184
178,2,19,0,67,-,-39.465494
178,2,20,0,226,-,-44.330987
178,2,21,0,226,-,-45.744435
178,2,22,0,67,-,-48.908853
178,2,23,0,67,-,-49.810850
178,2,24,0,204,-,-52.844044
178,2,25,0,46,-,-56.041589
178,2,26,0,123,-,-59.078835
178,2,27,0,123,-,-59.753824
178,2,28,0,84,-,-63.504501
178,2,29,0,84,-,-64.589041
178,3,0,0,161,-,-4.514080
178,3,1,0,364,-,-8.399079
178,3,2,0,345,-,-11.348186
178,3,3,0,288,-,-14.418107
178,3,4,0,308,-,-18.631487
178,3,5,0,206,-,-21.326996
178,3,6,0,180,-,-24.358525
178,3,7,0,288,-,-27.418599
178,3,8,0,206,-,-30.614940
178,3,9,0,29,-,-33.736965
178,3,10,0,288,-,-36.815405
178,3,11,0,288,-,-37.727882
178,3,12,0,288,-,-38.589461
178,3,13,0,288,-,-39.501162
178,3,14,0,267,-,-44.121173
178,3,15,0,289,-,-47.524325
178,3,16,0,178,-,-51.336901
178,3,17,0,178,-,-51.995348
178,3,18,0,178,-,-52.629073
178,3,19,0,178,-,-53.272232
178,3,20,0,235,-,-56.616029
178,3,21,0,213,-,-60.042165
178,3,22,0,287,-,-64.676317
178,3,23,0,287,-,-65.143410
178,3,24,0,287,-,-65.623964
178,3,25,0,287,-,-66.090852
178,3,26,0,287,-,-66.541091
178,3,27,0,287,-,-67.008444
178,3,28,0,287,-,-67.480864
178,3,29,0,287,-,-67.943138
178,4,0,0,54,-,-6.326524
178,4,1,0,325,-,-9.622947
178,4,2,0,325,-,-10.506799
178,4,3,0,164,-,-13.733079
178,4,4,0,122,-,-18.220245
178,4,5,0,122,-,-18.927791
178,4,6,0,122,-,-19.615250
178,4,7,0,164,-,-22.913216
178,4,8,0,164,-,-23.749831
178,4,9,0,164,-,-24.604547
178,4,10,0,204,-,-27.661938
178,4,11,0,67,-,-30.861380
178,4,12,0,67,-,-31.749130
178,4,13,0,143,-,-36.071159
178,4,14,0,143,-,-36.480761
178,4,15,0,81,-,-41.967882
178,4,16,0,143,-,-45.974826
178,4,17,0,226,-,-51.865964
178,4,18,0,64,-,-54.792632
178,4,19,0,164,-,-57.788430
178,4,20,0,164,-,-58.639431
178,4,21,0,164,-,-59.489711
178,4,22,0,123,-,-62.346741
178,4,23,0,123,-,-63.022790
178,4,24,0,104,-,-68.263983
178,4,25,0,104,-,-68.582741
178,4,26,0,104,-,-68.839830
178,4,27,0,104,-,-69.115275
178,4,28,0,104,-,-69.413091
178,4,29,0,104,-,-69.716084
178,5,0,0,197,-,-6.194748
178,5,1,0,204,-,-9.889802
178,5,2,0,124,-,-15.138361
178,5,3,0,124,-,-15.551241
178,5,4,0,124,-,-15.969627
178,5,5,0,124,-,-16.436641
178,5,6,0,124,-,-16.851824
178,5,7,0,124,-,-17.266781
178,5,8,0,124,-,-17.697345
178,5,9,0,124,-,-18.178518
178,5,10,0,123,-,-21.582000
178,5,11,0,123,-,-22.254683
178,5,12,0,64,-,-25.684705
178,5,13,0,46,-,-28.901658
178,5,14,0,84,-,-32.803811
178,5,15,0,84,-,-33.886455
178,5,16,0,225,-,-37.244113
178,5,17,0,67,-,-40.375336
178,5,18,0,67,-,-41.419546
178,5,19,0,64,-,-44.601789
178,5,20,0,164,-,-47.597586
178,5,21,0,46,-,-50.801072
178,5,22,0,46,-,-51.378907
178,5,23,0,46,-,-51.949995
178,5,24,0,104,-,-57.394944
178,5,25,0,104,-,-57.713703
178,5,26,0,104,-,-57.970792
178,5,27,0,104,-,-58.246237
178,5,28,0,104,-,-58.544053
178,5,29,0,46,-,-62.636482
178,6,0,0,269,-,-4.223656
178,6,1,0,269,-,-4.867316
178,6,2,0,310,-,-8.098238
178,6,3,0,179,-,-12.429960
178,6,4,0,267,-,-15.944773
178,6,5,0,231,-,-19.449379
178,6,6,0,231,-,-20.218552
178,6,7,0,231,-,-20.989147
178,6,8,0,292,-,-25.995977
178,6,9,0,292,-,-26.842098
178,6,10,0,232,-,-31.739093
178,6,11,0,232,-,-32.539897
178,6,12,0,271,-,-38.205179
178,6,13,0,271,-,-38.659286
178,6,14,0,271,-,-39.070998
178,6,15,0,271,-,-39.476621
178,6,16,0,252,-,-44.194057
178,6,17,0,271,-,-48.312141
178,6,18,0,271,-,-48.733568
178,6,19,0,271,-,-49.102984
178,6,20,0,213,-,-52.976575
178,6,21,0,213,-,-53.519889
178,6,22,0,213,-,-54.100133
178,6,23,0,267,-,-57.818755
178,6,24,0,267,-,-58.572215
178,6,25,0,123,-,-65.441962
178,6,26,0,224,-,-68.890861
178,6,27,0,164,-,-71.854141
178,6,28,0,164,-,-72.702607
178,6,29,0,164,-,-73.549287
178,7,0,0,102,-,-6.776048
178,7,1,0,42,-,-8.801758
178,7,2,0,42,-,-9.397717
178,7,3,0,274,-,-12.615478
178,7,4,0,274,-,-12.997659
178,7,5,0,274,-,-13.414946
178,7,6,0,274,-,-13.803164
178,7,7,0,274,-,-14.198316
178,7,8,0,274,-,-14.585786
178,7,9,0,274,-,-14.976950
178,7,10,0,274,-,-15.379527
178,7,11,0,42,-,-18.704560
178,7,12,0,68,-,-26.072886
178,7,13,0,68,-,-26.920666
178,7,14,0,67,-,-30.131158
178,7,15,0,224,-,-33.349620
178,7,16,0,204,-,-36.396177
178,7,17,0,204,-,-37.275808
178,7,18,0,304,-,-42.731132
178,7,19,0,124,-,-48.445024
178,7,20,0,245,-,-52.322193
178,7,21,0,84,-,-56.303705
178,7,22,0,225,-,-59.596285
178,7,23,0,225,-,-60.795779
178,7,24,0,67,-,-63.927002
178,7,25,0,46,-,-67.099501
178,7,26,0,46,-,-67.684350
178,7,27,0,46,-,-68.268018
178,7,28,0,46,-,-68.839861
178,7,29,0,123,-,-71.887211
178,8,0,0,279,-,-6.449768
178,8,1,0,279,-,-6.972987
178,8,2,0,144,-,-12.312273
178,8,3,0,144,-,-13.605815
178,8,4,0,143,-,-17.872115
178,8,5,0,123,-,-21.321975
178,8,6,0,123,-,-21.981042
178,8,7,0,225,-,-25.791117
178,8,8,0,143,-,-30.111348
178,8,9,0,201,-,-38.361311
178,8,10,0,201,-,-38.927727
178,8,11,0,201,-,-39.497360
178,8,12,0,325,-,-42.940003
178,8,13,0,225,-,-46.566134
178,8,14,0,225,-,-47.761851
178,8,15,0,204,-,-50.790040
178,8,16,0,123,-,-53.641677
178,8,17,0,64,-,-57.094908
178,8,18,0,164,-,-60.090706
178,8,19,0,300,-,-66.553088
178,8,20,0,300,-,-67.272551
178,8,21,0,300,-,-67.979219
178,8,22,0,143,-,-72.764840
178,8,23,0,46,-,-76.349126
178,8,24,0,225,-,-80.329145
178,8,25,0,67,-,-83.460368
178,8,26,0,335,-,-90.620465
178,8,27,0,335,-,-91.167301
178,8,28,0,183,-,-97.657607
178,8,29,0,183,-,-98.568138
178,9,0,0,307,-,-4.648880
178,9,1,0,161,-,-8.247176
178,9,2,0,307,-,-11.986332
178,9,3,0,327,-,-16.937142
178,9,4,0,327,-,-18.552625
178,9,5,0,327,-,-20.122000
178,9,6,0,328,-,-23.370027
178,9,7,0,158,-,-29.681730
178,9,8,0,158,-,-30.493687
178,9,9,0,158,-,-31.317903
178,9,10,0,163,-,-33.933962
178,9,11,0,163,-,-34.623882
178,9,12,0,163,-,-35.316097
178,9,13,0,163,-,-36.040208
178,9,14,0,163,-,-36.721899
178,9,15,0,183,-,-41.875957
178,9,16,0,183,-,-42.864752
178,9,17,0,184,-,-47.213419
178,9,18,0,184,-,-47.833519
178,9,19,0,184,-,-48.431845
178,9,20,0,184,-,-49.040259
178,9,21,0,184,-,-49.649276
178,9,22,0,184,-,-50.255285
178,9,23,0,162,-,-55.998686
178,9,24,0,162,-,-56.367014
178,9,25,0,162,-,-56.684466
178,9,26,0,162,-,-56.988902
178,9,27,0,162,-,-57.305366
178,9,28,0,288,-,-61.538016
178,9,29,0,288,-,-62.437311
179,0,0,0,204,-,-5.051624
179,0,1,0,47,-,-9.762406
179,0,2,0,86,-,-14.711196
179,0,3,0,88,-,-18.226302
179,0,4,0,130,-,-20.944962
179,0,5,0,91,-,-25.822895
179,0,6,0,111,-,-29.409823
179,0,7,0,265,-,-32.984603
179,0,8,0,265,-,-33.691811
179,0,9,0,265,-,-34.393107
179,0,10,0,252,-,-38.035470
179,0,11,0,252,-,-38.959115
179,0,12,0,266,-,-42.309951
179,0,13,0,86,-,-45.426824
179,0,14,0,86,-,-46.426459
179,0,15,0,86,-,-47.422020
179,0,16,0,90,-,-50.768474
179,0,17,0,267,-,-56.479382
179,0,18,0,231,-,-59.972899
179,0,19,0,235,-,-63.214819
179,0,20,0,291,-,-68.967017
179,0,21,0,213,-,-75.066047
179,0,22,0,269,-,-78.697273
179,0,23,0,196,-,-82.492073
179,0,24,0,196,-,-83.149053
179,0,25,0,232,-,-87.929912
179,0,26,0,232,-,-88.659129
179,0,27,0,232,-,-89.387962
179,0,28,0,255,-,-93.778588
179,0,29,0,255,-,-94.364629
179,1,0,0,256,-,-4.289759
179,1,1,0,256,-,-5.006164
179,1,2,0,215,-,-10.291181
179,1,3,0,304,-,-15.147381
179,1,4,0,195,-,-18.618131
179,1,5,0,174,-,-25.392072
179,1,6,0,174,-,-26.156495
179,1,7,0,174,-,-26.917269
179,1,8,0,191,-,-31.370848
179,1,9,0,191,-,-32.120160
179,1,10,0,191,-,-32.945970
179,1,11,0,191,-,-33.735575
179,1,12,0,167,-,-37.853180
179,1,13,0,333,-,-47.073194
179,1,14,0,333,-,-47.479682
179,1,15,0,333,-,-47.906355
179,1,16,0,333,-,-48.337550
179,1,17,0,239,-,-54.655863
179,1,18,0,55,-,-58.856707
179,1,19,0,91,-,-63.196144
179,1,20,0,91,-,-63.666169
179,1,21,0,91,-,-64.151898
179,1,22,0,91,-,-64.650786
179,1,23,0,86,-,-69.221838
179,1,24,0,86,-,-70.239286
179,1,25,0,285,-,-74.727777
179,1,26,0,285,-,-75.184128
179,1,27,0,285,-,-75.660262
179,1,28,0,84,-,-82.498234
179,1,29,0,84,-,-83.281754
179,2,0,0,175,-,-5.828723
179,2,1,0,314,-,-13.879685
179,2,2,0,314,-,-14.334760
179,2,3,0,217,-,-19.111927
179,2,4,0,217,-,-19.679110
179,2,5,0,217,-,-20.219069
179,2,6,0,71,-,-25.521490
179,2,7,0,145,-,-31.385737
179,2,8,0,43,-,-34.700850
179,2,9,0,72,-,-38.854316
179,2,10,0,72,-,-39.776209
179,2,11,0,43,-,-43.227051
179,2,12,0,168,-,-48.889945
179,2,13,0,207,-,-52.470753
179,2,14,0,228,-,-57.038144
179,2,15,0,228,-,-57.873153
179,2,16,0,228,-,-58.772019
179,2,17,0,168,-,-62.303366
179,2,18,0,130,-,-67.872937
179,2,19,0,130,-,-68.662295
179,2,20,0,130,-,-69.452282
179,2,21,0,130,-,-70.247174
179,2,22,0,284,-,-78.548647
179,2,23,0,284,-,-79.369051
179,2,24,0,284,-,-80.209979
179,2,25,0,284,-,-81.054940
179,2,26,0,291,-,-85.401308
179,2,27,0,304,-,-89.073516
179,2,28,0,256,-,-91.800801
179,2,29,0,256,-,-92.433024
179,3,0,0,233,-,-4.732176
179,3,1,0,233,-,-5.046006
179,3,2,0,233,-,-5.381197
179,3,3,0,233,-,-5.717111
179,3,4,0,233,-,-6.023252
179,3,5,0,233,-,-6.354954
179,3,6,0,195,-,-11.170293
179,3,7,0,232,-,-16.368697
179,3,8,0,348,-,-23.197489
179,3,9,0,232,-,-26.499164
179,3,10,0,232,-,-27.182952
179,3,11,0,153,-,-31.079489
179,3,12,0,214,-,-34.083674
179,3,13,0,234,-,-38.383884
179,3,14,0,234,-,-39.112223
179,3,15,0,153,-,-42.016184
179,3,16,0,276,-,-45.245129
179,3,17,0,291,-,-50.581620
179,3,18,0,265,-,-54.539135
179,3,19,0,265,-,-55.256787
179,3,20,0,265,-,-55.993352
179,3,21,0,265,-,-56.712338
179,3,22,0,265,-,-57.417696
179,3,23,0,111,-,-61.636642
179,3,24,0,90,-,-65.315623
179,3,25,0,90,-,-65.923258
179,3,26,0,90,-,-66.531351
179,3,27,0,128,-,-70.830243
179,3,28,0,128,-,-71.446883
179,3,29,0,109,-,-74.802154
179,4,0,0,266,-,-4.475362
179,4,1,0,86,-,-7.592235
179,4,2,0,109,-,-10.643787
179,4,3,0,90,-,-13.893330
179,4,4,0,252,-,-17.679895
179,4,5,0,109,-,-20.701091
179,4,6,0,271,-,-24.383969
179,4,7,0,271,-,-25.073837
179,4,8,0,110,-,-29.004275
179,4,9,0,267,-,-35.007511
179,4,10,0,267,-,-35.659917
179,4,11,0,179,-,-40.113438
179,4,12,0,235,-,-42.856755
179,4,13,0,389,-,-49.259823
179,4,14,0,124,-,-56.370076
179,4,15,0,124,-,-56.859215
179,4,16,0,146,-,-61.182755
179,4,17,0,146,-,-61.687824
179,4,18,0,146,-,-62.298625
179,4,19,0,111,-,-67.245497
179,4,20,0,111,-,-67.957522
179,4,21,0,265,-,-71.532302
179,4,22,0,265,-,-72.237660
179,4,23,0,88,-,-76.489864
179,4,24,0,65,-,-81.921678
179,4,25,0,65,-,-82.550422
179,4,26,0,86,-,-86.612602
179,4,27,0,88,-,-90.254173
179,4,28,0,285,-,-94.681940
179,4,29,0,285,-,-95.143288
179,5,0,0,235,-,-4.306690
179,5,1,0,231,-,-7.414884
179,5,2,0,23,-,-13.360462
179,5,3,0,23,-,-13.599962
179,5,4,0,23,-,-13.854979
179,5,5,0,23,-,-14.127676
179,5,6,0,23,-,-14.410852
179,5,7,0,23,-,-14.680556
179,5,8,0,23,-,-14.927028
179,5,9,0,179,-,-20.853551
179,5,10,0,179,-,-21.776025
179,5,11,0,179,-,-22.688893
179,5,12,0,330,-,-27.796716
179,5,13,0,330,-,-28.605348
179,5,14,0,289,-,-32.096569
179,5,15,0,289,-,-32.678174
179,5,16,0,289,-,-33.252622
179,5,17,0,289,-,-33.852710
179,5,18,0,213,-,-37.154587
179,5,19,0,338,-,-43.261133
179,5,20,0,338,-,-43.827886
179,5,21,0,338,-,-44.388088
179,5,22,0,338,-,-44.946762
179,5,23,0,338,-,-45.493296
179,5,24,0,255,-,-50.269178
179,5,25,0,255,-,-50.906544
179,5,26,0,173,-,-54.011082
179,5,27,0,276,-,-57.601123
179,5,28,0,22,-,-63.027176
179,5,29,0,2,-,-66.368821
179,6,0,0,130,-,-3.789146
179,6,1,0,130,-,-4.559351
179,6,2,0,108,-,-8.739422
179,6,3,0,265,-,-11.875295
179,6,4,0,252,-,-15.546748
179,6,5,0,252,-,-16.485245
179,6,6,0,252,-,-17.433595
179,6,7,0,290,-,-23.704836
179,6,8,0,290,-,-24.262060
179,6,9,0,108,-,-29.252561
179,6,10,0,108,-,-30.368241
179,6,11,0,91,-,-35.179291
179,6,12,0,112,-,-39.889651
179,6,13,0,112,-,-40.272023
179,6,14,0,112,-,-40.689453
179,6,15,0,112,-,-40.981385
179,6,16,0,130,-,-45.035503
179,6,17,0,130,-,-45.817471
179,6,18,0,130,-,-46.603228
179,6,19,0,130,-,-47.392587
179,6,20,0,90,-,-50.748003
179,6,21,0,90,-,-51.356213
179,6,22,0,90,-,-51.950561
179,6,23,0,90,-,-52.588067
179,6,24,0,266,-,-56.441337
179,6,25,0,110,-,-60.371043
179,6,26,0,176,-,-68.795154
179,6,27,0,176,-,-69.038827
179,6,28,0,176,-,-69.253377
179,6,29,0,176,-,-69.506219
179,7,0,0,44,-,-6.395571
179,7,1,0,44,-,-7.071259
179,7,2,0,44,-,-7.684590
179,7,3,0,44,-,-8.414832
179,7,4,0,44,-,-9.117819
179,7,5,0,44,-,-9.839482
179,7,6,0,44,-,-10.523270
179,7,7,0,44,-,-11.271023
179,7,8,0,44,-,-11.866570
179,7,9,0,61,-,-14.974781
179,7,10,0,47,-,-19.494739
179,7,11,0,29,-,-25.877093
179,7,12,0,29,-,-26.932935
179,7,13,0,29,-,-27.906494
179,7,14,0,206,-,-30.596654
179,7,15,0,206,-,-31.534682
179,7,16,0,327,-,-36.532092
179,7,17,0,327,-,-37.552955
179,7,18,0,327,-,-38.525016
179,7,19,0,327,-,-39.557386
179,7,20,0,25,-,-45.880774
179,7,21,0,25,-,-46.045469
179,7,22,0,25,-,-46.210203
179,7,23,0,25,-,-46.357553
179,7,24,0,25,-,-46.566951
179,7,25,0,205,-,-51.726536
179,7,26,0,161,-,-55.197708
179,7,27,0,328,-,-59.422124
179,7,28,0,328,-,-60.511581
179,7,29,0,26,-,-63.620011
179,8,0,0,64,-,-5.230498
179,8,1,0,46,-,-8.611244
179,8,2,0,64,-,-12.241427
179,8,3,0,61,-,-17.509561
179,8,4,0,63,-,-20.649455
179,8,5,0,46,-,-25.894479
179,8,6,0,46,-,-26.351471
179,8,7,0,224,-,-29.986641
179,8,8,0,165,-,-35.604747
179,8,9,0,192,-,-39.232145
179,8,10,0,169,-,-42.711671
179,8,11,0,168,-,-46.881733
179,8,12,0,108,-,-53.692387
179,8,13,0,108,-,-54.813634
179,8,14,0,271,-,-58.608733
179,8,15,0,252,-,-62.315753
179,8,16,0,91,-,-67.429651
179,8,17,0,91,-,-67.909524
179,8,18,0,91,-,-68.405099
179,8,19,0,91,-,-68.897371
179,8,20,0,55,-,-74.275484
179,8,21,0,231,-,-78.519908
179,8,22,0,235,-,-81.795627
179,8,23,0,235,-,-82.772222
179,8,24,0,235,-,-83.725684
179,8,25,0,215,-,-88.332607
179,8,26,0,22,-,-92.485879
179,8,27,0,22,-,-92.928679
179,8,28,0,252,-,-101.651233
179,8,29,0,252,-,-102.609153
179,9,0,0,174,-,-6.088221
179,9,1,0,195,-,-9.856402
179,9,2,0,304,-,-14.846184
179,9,3,0,2,-,-17.643389
179,9,4,0,2,-,-18.466695
179,9,5,0,2,-,-19.307068
179,9,6,0,292,-,-22.179653
179,9,7,0,2,-,-24.719570
179,9,8,0,2,-,-25.502784
179,9,9,0,2,-,-26.295194
179,9,10,0,195,-,-29.789047
179,9,11,0,195,-,-30.124160
179,9,12,0,2,-,-34.980954
179,9,13,0,284,-,-37.864791
179,9,14,0,304,-,-40.797892
179,9,15,0,304,-,-41.475493
179,9,16,0,284,-,-44.688557
179,9,17,0,284,-,-45.535092
179,9,18,0,284,-,-46.404600
179,9,19,0,304,-,-49.337701
179,9,20,0,285,-,-53.128097
179,9,21,0,308,-,-60.379921
179,9,22,0,307,-,-63.934340
179,9,23,0,289,-,-68.524883
179,9,24,0,289,-,-69.103254
179,9,25,0,289,-,-69.703573
179,9,26,0,290,-,-75.858611
179,9,27,0,290,-,-76.494225
179,9,28,0,245,-,-82.498519
179,9,29,0,245,-,-83.136350
180,0,0,0,112,-,-2.555832
180,0,1,0,112,-,-3.180503
180,0,2,0,112,-,-3.803056
180,0,3,0,112,-,-4.426059
180,0,4,0,135,-,-7.347167
180,0,5,0,27,-,-10.593885
180,0,6,0,142,-,-13.231642
180,0,7,0,24,-,-16.455857
180,0,8,0,159,-,-22.898026
180,0,9,0,159,-,-23.088202
180,0,10,0,159,-,-23.272063
180,0,11,0,159,-,-23.456718
180,0,12,0,159,-,-23.641127
180,0,13,0,159,-,-23.825495
180,0,14,0,159,-,-24.008695
180,0,15,0,159,-,-24.194159
180,0,16,0,159,-,-24.380488
180,0,17,0,159,-,-24.562938
180,0,18,0,159,-,-24.746871
180,0,19,0,159,-,-24.929024
180,0,20,0,159,-,-25.113827
180,0,21,0,159,-,-25.297158
180,0,22,0,159,-,-25.480494
180,0,23,0,159,-,-25.664487
180,0,24,0,159,-,-25.848741
180,0,25,0,159,-,-26.034400
180,0,26,0,159,-,-26.218275
180,0,27,0,135,-,-30.504010
180,0,28,0,135,-,-31.251480
180,0,29,0,142,-,-33.890463
180,1,0,0,111,-,-4.056005
180,1,1,0,111,-,-4.158191
180,1,2,0,111,-,-4.249998
180,1,3,0,111,-,-4.337894
180,1,4,0,111,-,-4.431386
180,1,5,0,111,-,-4.515855
180,1,6,0,111,-,-4.606681
180,1,7,0,142,-,-9.441558
180,1,8,0,399,-,-15.427523
180,1,9,0,112,-,-18.486071
180,1,10,0,112,-,-19.108745
180,1,11,0,112,-,-19.730407
180,1,12,0,112,-,-20.354500
180,1,13,0,24,-,-23.568259
180,1,14,0,142,-,-26.569372
180,1,15,0,73,-,-29.777377
180,1,16,0,73,-,-30.610064
180,1,17,0,73,-,-31.447832
180,1,18,0,73,-,-32.283509
180,1,19,0,73,-,-33.121693
180,1,20,0,321,-,-40.039465
180,1,21,0,112,-,-42.750359
180,1,22,0,73,-,-46.111265
180,1,23,0,24,-,-49.357838
180,1,24,0,133,-,-53.096914
180,1,25,0,133,-,-53.630353
180,1,26,0,25,-,-57.489886
180,1,27,0,112,-,-60.195546
180,1,28,0,112,-,-60.821042
180,1,29,0,112,-,-61.444987
180,2,0,0,73,-,-3.132736
180,2,1,0,133,-,-6.897381
180,2,2,0,133,-,-7.435049
180,2,3,0,135,-,-10.629308
180,2,4,0,73,-,-13.745702
180,2,5,0,73,-,-14.579385
180,2,6,0,73,-,-15.414775
180,2,7,0,73,-,-16.252298
180,2,8,0,133,-,-20.016943
180,2,9,0,133,-,-20.564615
180,2,10,0,142,-,-23.597762
180,2,11,0,112,-,-26.319727
180,2,12,0,258,-,-33.162840
180,2,13,0,135,-,-35.894680
180,2,14,0,27,-,-39.142478
180,2,15,0,27,-,-40.090339
180,2,16,0,7,-,-46.225337
180,2,17,0,7,-,-46.686066
180,2,18,0,142,-,-49.953997
180,2,19,0,142,-,-50.651595
180,2,20,0,26,-,-55.054141
180,2,21,0,26,-,-55.796137
180,2,22,0,399,-,-61.667336
180,2,23,0,73,-,-65.248344
180,2,24,0,112,-,-67.994782
180,2,25,0,133,-,-71.738866
180,2,26,0,133,-,-72.269539
180,2,27,0,133,-,-72.802250
180,2,28,0,26,-,-77.432456
180,2,29,0,26,-,-78.156230
180,3,0,0,153,-,-3.916592
180,3,1,0,153,-,-4.405582
180,3,2,0,1,-,-12.270331
180,3,3,0,111,-,-17.813122
180,3,4,0,256,-,-25.472660
180,3,5,0,256,-,-26.105356
180,3,6,0,94,-,-31.794868
180,3,7,0,94,-,-31.999280
180,3,8,0,94,-,-32.204073
180,3,9,0,94,-,-32.411536
180,3,10,0,94,-,-32.615415
180,3,11,0,94,-,-32.819020
180,3,12,0,94,-,-33.023621
180,3,13,0,94,-,-33.226657
180,3,14,0,94,-,-33.429269
180,3,15,0,94,-,-33.633961
180,3,16,0,87,-,-41.052703
180,3,17,0,135,-,-43.691267
180,3,18,0,135,-,-44.435855
180,3,19,0,112,-,-47.160681
180,3,20,0,36,-,-54.540748
180,3,21,0,36,-,-55.311169
180,3,22,0,93,-,-60.465078
180,3,23,0,27,-,-63.166743
180,3,24,0,24,-,-66.391062
180,3,25,0,24,-,-66.934934
180,3,26,0,135,-,-70.081968
180,3,27,0,135,-,-70.826859
180,3,28,0,135,-,-71.574329
180,3,29,0,135,-,-72.321809
180,4,0,0,44,-,-4.702918
180,4,1,0,44,-,-4.865968
180,4,2,0,44,-,-5.032218
180,4,3,0,133,-,-10.080414
180,4,4,0,73,-,-13.670011
180,4,5,0,73,-,-14.503693
180,4,6,0,73,-,-15.339084
180,4,7,0,112,-,-18.085522
180,4,8,0,112,-,-18.710611
180,4,9,0,112,-,-19.331805
180,4,10,0,73,-,-22.677499
180,4,11,0,73,-,-23.505596
180,4,12,0,112,-,-26.252035
180,4,13,0,112,-,-26.874102
180,4,14,0,73,-,-30.238396
180,4,15,0,47,-,-35.708634
180,4,16,0,44,-,-41.581699
180,4,17,0,44,-,-41.752325
180,4,18,0,44,-,-41.922772
180,4,19,0,44,-,-42.093679
180,4,20,0,135,-,-46.643339
180,4,21,0,25,-,-50.014760
180,4,22,0,25,-,-51.024098
180,4,23,0,202,-,-58.921281
180,4,24,0,202,-,-59.507819
180,4,25,0,202,-,-60.087662
180,4,26,0,202,-,-60.659699
180,4,27,0,83,-,-67.551787
180,4,28,0,83,-,-68.029976
180,4,29,0,83,-,-68.513246
180,5,0,0,336,-,-6.795948
180,5,1,0,50,-,-12.260313
180,5,2,0,50,-,-12.304916
180,5,3,0,50,-,-12.343164
180,5,4,0,50,-,-12.396356
180,5,5,0,50,-,-12.433644
180,5,6,0,50,-,-12.478624
180,5,7,0,50,-,-12.525876
180,5,8,0,50,-,-12.573426
180,5,9,0,50,-,-12.633765
180,5,10,0,50,-,-12.678406
180,5,11,0,50,-,-12.725181
180,5,12,0,50,-,-12.769348
180,5,13,0,50,-,-12.804671
180,5,14,0,50,-,-12.839863
180,5,15,0,50,-,-12.886779
180,5,16,0,50,-,-12.925910
180,5,17,0,50,-,-12.962793
180,5,18,0,50,-,-13.002737
180,5,19,0,50,-,-13.038239
180,5,20,0,50,-,-13.080524
180,5,21,0,50,-,-13.115101
180,5,22,0,50,-,-13.150112
180,5,23,0,50,-,-13.187895
180,5,24,0,50,-,-13.228778
180,5,25,0,50,-,-13.268109
180,5,26,0,50,-,-13.306039
180,5,27,0,50,-,-13.351739
180,5,28,0,50,-,-13.394586
180,5,29,0,50,-,-13.432385
180,6,0,0,142,-,-2.598261
180,6,1,0,135,-,-5.380141
180,6,2,0,135,-,-6.117356
180,6,3,0,27,-,-9.364495
180,6,4,0,25,-,-12.201296
180,6,5,0,155,-,-17.384712
180,6,6,0,155,-,-17.651163
180,6,7,0,155,-,-17.917704
180,6,8,0,155,-,-18.184943
180,6,9,0,234,-,-25.686947
180,6,10,0,135,-,-28.591042
180,6,11,0,112,-,-31.315868
180,6,12,0,112,-,-31.939961
180,6,13,0,142,-,-34.725122
180,6,14,0,142,-,-35.422573
180,6,15,0,142,-,-36.108406
180,6,16,0,24,-,-39.332620
180,6,17,0,24,-,-39.882156
180,6,18,0,24,-,-40.430598
180,6,19,0,24,-,-40.981243
180,6,20,0,24,-,-41.530990
180,6,21,0,73,-,-45.105863
180,6,22,0,73,-,-45.939571
180,6,23,0,112,-,-48.686009
180,6,24,0,153,-,-53.210539
180,6,25,0,142,-,-56.429907
180,6,26,0,142,-,-57.124670
180,6,27,0,142,-,-57.820669
180,6,28,0,142,-,-58.519108
180,6,29,0,26,-,-62.921653
180,7,0,0,7,-,-5.474945
180,7,1,0,27,-,-9.412376
180,7,2,0,24,-,-12.636695
180,7,3,0,121,-,-18.340599
180,7,4,0,121,-,-18.690374
180,7,5,0,121,-,-19.112254
180,7,6,0,121,-,-19.469047
180,7,7,0,115,-,-24.786807
180,7,8,0,153,-,-29.413298
180,7,9,0,153,-,-29.891949
180,7,10,0,153,-,-30.384809
180,7,11,0,153,-,-30.879729
180,7,12,0,53,-,-34.895721
180,7,13,0,53,-,-35.451992
180,7,14,0,53,-,-36.011465
180,7,15,0,89,-,-43.495326
180,7,16,0,89,-,-44.552409
180,7,17,0,89,-,-45.560874
180,7,18,0,89,-,-46.572331
180,7,19,0,89,-,-47.537506
180,7,20,0,89,-,-48.605856
180,7,21,0,89,-,-49.554712
180,7,22,0,112,-,-52.275684
180,7,23,0,153,-,-56.800214
180,7,24,0,112,-,-59.949374
180,7,25,0,135,-,-62.871909
180,7,26,0,321,-,-69.791498
180,7,27,0,27,-,-72.482742
180,7,28,0,27,-,-73.452482
180,7,29,0,155,-,-78.654588
180,8,0,0,111,-,-4.056005
